county_fips,state_name,county,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2024_inflation_adjusted_dol,income_and_benefits_in_2024_inflation_adjusted_dol.1,income_and_benefits_in_2024_inflation_adjusted_dol.2,income_and_benefits_in_2024_inflation_adjusted_dol.3,income_and_benefits_in_2024_inflation_adjusted_dol.4,income_and_benefits_in_2024_inflation_adjusted_dol.5,income_and_benefits_in_2024_inflation_adjusted_dol.6,income_and_benefits_in_2024_inflation_adjusted_dol.7,income_and_benefits_in_2024_inflation_adjusted_dol.8,income_and_benefits_in_2024_inflation_adjusted_dol.9,income_and_benefits_in_2024_inflation_adjusted_dol.10,income_and_benefits_in_2024_inflation_adjusted_dol.11,income_and_benefits_in_2024_inflation_adjusted_dol.12,income_and_benefits_in_2024_inflation_adjusted_dol.13,income_and_benefits_in_2024_inflation_adjusted_dol.14,income_and_benefits_in_2024_inflation_adjusted_dol.15,income_and_benefits_in_2024_inflation_adjusted_dol.16,income_and_benefits_in_2024_inflation_adjusted_dol.17,income_and_benefits_in_2024_inflation_adjusted_dol.18,income_and_benefits_in_2024_inflation_adjusted_dol.19,income_and_benefits_in_2024_inflation_adjusted_dol.20,income_and_benefits_in_2024_inflation_adjusted_dol.21,income_and_benefits_in_2024_inflation_adjusted_dol.22,income_and_benefits_in_2024_inflation_adjusted_dol.23,income_and_benefits_in_2024_inflation_adjusted_dol.24,income_and_benefits_in_2024_inflation_adjusted_dol.25,income_and_benefits_in_2024_inflation_adjusted_dol.26,income_and_benefits_in_2024_inflation_adjusted_dol.27,income_and_benefits_in_2024_inflation_adjusted_dol.28,income_and_benefits_in_2024_inflation_adjusted_dol.29,income_and_benefits_in_2024_inflation_adjusted_dol.30,income_and_benefits_in_2024_inflation_adjusted_dol.31,income_and_benefits_in_2024_inflation_adjusted_dol.32,income_and_benefits_in_2024_inflation_adjusted_dol.33,income_and_benefits_in_2024_inflation_adjusted_dol.34,income_and_benefits_in_2024_inflation_adjusted_dol.35,income_and_benefits_in_2024_inflation_adjusted_dol.36,income_and_benefits_in_2024_inflation_adjusted_dol.37,income_and_benefits_in_2024_inflation_adjusted_dol.38,income_and_benefits_in_2024_inflation_adjusted_dol.39,income_and_benefits_in_2024_inflation_adjusted_dol.40,income_and_benefits_in_2024_inflation_adjusted_dol.41,income_and_benefits_in_2024_inflation_adjusted_dol.42,income_and_benefits_in_2024_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23
37167,North Carolina,Stanly,52275,30542,30460,29225,1235,82,21733,30460,-888888888,26492,14038,14038,13424,4277,2810,8730,6082,28630,22402,2988,62,183,184,2811,28.1,29225,9517,4755,5684,3689,5580,29225,445,3098,4730,640,3385,1445,215,1436,2577,6200,1880,1955,1219,37,29225,23947,3613,1637,28,25240,1489,1099,2127,2596,3262,4070,3417,4120,1709,1351,60704,78208,18111,83538,9885,22499,6540,22128,1053,11752,398,3587,3880,16660,555,474,569,1278,1851,2660,2967,3597,1434,1275,81505,94863,31661,8580,31926,42017,40498,56677,46325,63337,57644,41018,25461,5693,14569,617,36891,28071,26939,23484,21640,2812,3455,1132,575,337,245,557,8820,7780,4913,3571,1040
37169,North Carolina,Stokes,37899,20812,20776,20126,650,36,17087,20776,-888888888,19459,9634,9598,9248,2294,1175,5507,3526,19663,16393,1451,0,116,187,1516,31.6,20126,6565,3067,3622,2632,4240,20126,155,1482,3701,395,2200,1511,212,625,1734,4301,1295,1685,830,37,20126,15859,2968,1299,0,19546,966,679,1934,1228,2944,4241,3166,2627,1072,689,62969,76672,13464,75265,7801,24301,6522,22650,973,13032,640,4282,2889,12159,487,100,384,602,1680,2737,2363,2319,942,545,76912,91184,33945,7387,37174,50236,41107,59091,43364,44635,41243,28898,20047,3392,8796,38,25753,18850,18291,16422,15239,1941,1869,559,300,157,188,259,6903,5677,2818,3491,1226
37171,North Carolina,Surry,58226,33232,33191,31736,1455,41,24994,33191,-888888888,29948,15552,15544,14866,4432,3122,9672,7195,31241,24413,4311,37,184,200,2096,24.3,31736,10177,4825,6909,3537,6288,31736,973,2700,5892,511,3901,1834,288,1082,2737,7199,2028,1493,1098,37,31736,25299,4062,2324,51,29869,1890,1768,3063,3397,3935,4520,3826,4469,1780,1221,55656,76579,20556,81660,12010,21989,7300,22041,1940,12015,969,4061,5839,19785,801,522,1219,1822,2362,3458,3155,3637,1759,1050,72875,91532,32573,10084,28040,42946,37089,50848,43664,70585,62991,44028,29899,7594,15644,718,40633,30199,28897,24694,22703,2866,4203,1302,796,606,226,506,10434,8341,4555,5026,2093
37173,North Carolina,Swain,11514,6560,6560,6061,499,0,4954,6560,-888888888,6102,3352,3352,3066,771,479,1769,1097,5909,4749,587,1,94,122,356,20.5,6061,1906,1810,1129,893,323,6061,137,522,91,67,615,173,39,200,488,1463,1318,259,689,37,6061,3685,1891,470,15,6013,498,394,453,629,760,1074,552,889,446,318,52349,74210,4242,71270,2198,20244,1484,26212,528,10896,200,2493,882,4120,214,124,181,329,542,834,450,723,417,306,69141,88846,31803,1893,26427,38879,34513,46383,45682,13776,10491,6238,5674,3285,3087,764,8028,5844,5391,3986,3583,486,1405,453,159,92,90,294,2184,1403,661,885,781
37175,North Carolina,Transylvania,29026,14209,14206,13811,395,3,14817,14206,-888888888,15064,6636,6636,6495,1711,1209,3131,2183,13209,9719,1453,8,267,116,1646,21.9,13811,5204,2518,3303,1500,1286,13811,222,1490,1453,87,1905,439,204,1117,1312,3054,1336,775,417,37,13811,11004,1813,980,14,14584,745,646,1174,1167,1833,2547,2031,2300,1077,1064,66184,88954,9040,80985,7282,27814,5249,41125,610,11223,286,2773,1647,9208,122,321,445,375,1183,1567,1564,1797,953,881,84401,106036,40147,5376,38118,54879,37003,48842,46805,33338,29572,21739,15384,3766,5744,662,17405,12569,12258,10158,9463,963,2100,311,135,98,48,176,4836,4016,2597,1819,820
37177,North Carolina,Tyrrell,2878,1241,1241,1206,35,0,1637,1241,-888888888,1343,637,637,618,147,94,404,237,1193,783,303,0,5,0,102,34.2,1206,376,311,157,291,71,1206,70,187,34,0,106,35,0,70,47,268,74,203,112,37,1206,925,260,21,0,1547,106,58,246,259,184,339,148,141,16,50,41685,55938,964,53521,885,19708,405,25007,114,7811,42,1438,423,1084,52,19,67,210,147,259,139,125,16,50,54375,65580,23668,463,19485,29651,26638,49583,32364,3004,2585,1657,1670,419,555,21,1424,996,967,689,602,94,278,29,22,3,19,7,428,323,141,198,105
37179,North Carolina,Union,195890,132632,132592,127041,5551,40,63258,132592,-888888888,99369,60906,60894,58404,16338,10266,45994,33310,124925,86998,11123,197,925,1341,24341,29.8,127041,59712,16217,25061,11870,14181,127041,1009,10551,14018,3554,14542,5992,2606,14765,15472,24018,9702,6745,4067,37,127041,105554,13754,7334,399,84237,2510,1308,3496,4249,6829,10997,11018,17620,10126,16084,102900,137465,70333,141027,23488,26979,18719,28750,2765,11664,1211,3573,6424,66692,1123,562,1784,2281,4216,8558,8899,14584,9397,15288,118218,153818,46949,17545,50036,66896,49130,74031,59156,249881,230684,189871,67037,19197,68666,2976,148037,120743,115947,105438,101263,7625,10509,4796,3724,2891,947,1072,27294,22832,17911,7613,4462
37181,North Carolina,Vance,33296,19467,19458,17859,1599,9,13829,19458,-888888888,17951,10275,10266,9306,3046,2348,6628,5276,17348,13498,1948,14,231,123,1534,25.9,17859,5584,3709,3533,1732,3301,17859,261,1181,3007,200,2664,792,277,566,1757,3876,1776,724,778,37,17859,14602,2473,777,7,16147,1193,940,1714,1621,2549,2825,1684,1856,1252,513,50465,68426,11257,67237,7074,20977,4675,23870,1303,9696,491,4756,3920,10147,528,266,611,819,1393,2128,1241,1557,1213,391,64319,83815,27551,6000,30787,40778,33458,46009,41588,41951,36423,21532,21267,5528,10552,798,23462,17746,16357,13678,11760,2836,2679,1389,605,301,380,784,5716,4510,2177,2984,1206
37183,North Carolina,Wake,940318,656309,655135,628413,26722,1174,284009,655135,-888888888,484465,311630,311341,298850,79986,54881,182357,131898,619080,380153,36590,4074,7550,10835,179878,25.1,628413,364259,72936,112647,31189,47382,628413,2914,37037,56324,12644,57512,24110,16940,52059,140053,130272,44859,26360,27329,37,628413,518759,80523,28529,602,460175,14710,8672,19860,20971,38362,61974,54112,88079,57195,96240,105768,139586,387855,140354,101753,27250,94819,34719,11267,11191,5490,4644,28628,299655,5354,2958,8125,8582,17496,31925,31637,63430,46509,83639,132741,166980,55448,160520,62443,84470,57352,87153,66619,1171095,1082873,921206,280882,88222,287919,12657,733393,606816,583845,532242,513870,35565,51603,22971,16971,13077,5505,6000,126577,110282,89671,28207,16295
37185,North Carolina,Warren,15952,7928,7928,7357,571,0,8024,7928,-888888888,7950,3837,3837,3564,751,608,2164,1766,7071,5293,763,36,76,122,781,29.5,7357,2189,1326,1561,703,1578,7357,177,562,1196,89,984,700,134,329,526,1519,385,253,503,37,7357,5612,1204,541,0,8147,477,454,1103,1046,956,1581,888,925,301,416,50638,74977,5197,78150,3993,21864,2422,28342,674,11303,107,3297,1882,5195,166,117,424,571,748,1166,630,798,266,309,59347,86277,33126,2952,26319,51347,33277,47335,40986,18157,16199,9868,9500,1958,3422,343,9640,6894,6372,5438,4866,1010,934,522,331,206,163,191,2746,2271,919,1559,475
37187,North Carolina,Washington,9197,4141,4095,3562,533,46,5056,4095,-888888888,4831,2263,2263,1829,313,89,1469,1174,3552,2843,360,0,19,43,287,32.4,3562,840,971,739,446,566,3562,193,211,343,153,421,122,0,119,292,883,285,266,274,37,3562,2614,719,208,21,4744,632,279,465,516,748,732,499,487,251,135,41813,62368,2684,64632,2418,20789,1442,26335,626,9113,146,1488,1608,2921,497,38,87,285,373,454,426,391,251,119,65861,76740,28281,1823,26843,37070,33360,50294,40909,10631,9650,5920,6143,981,2208,38,5478,3520,2989,2677,2432,397,312,531,259,16,243,272,1958,1603,618,1190,355
37189,North Carolina,Watauga,49301,29087,29053,26768,2285,34,20214,29053,-888888888,24797,13345,13323,12363,1930,1183,4585,3329,25655,18603,2542,443,1222,172,2673,21.2,26768,10824,5987,5515,1891,2551,26768,105,1979,1208,310,4215,665,345,1494,2744,6945,4687,1449,622,37,26768,19618,5065,1989,96,21198,2432,916,2256,2050,2647,3140,2185,2518,1506,1548,51693,83665,16292,75897,6801,25813,4924,33416,494,10119,376,6276,1589,10839,317,224,686,748,1317,1633,1565,1946,1112,1291,82433,117931,34167,10359,31339,46302,20648,57165,47146,54888,49769,40850,15925,5119,9212,467,36349,25848,23839,20365,19223,1774,3474,2009,1746,1444,431,263,10501,9586,7832,2066,915
37191,North Carolina,Wayne,93902,57486,53930,51120,2810,3556,36416,53930,-888888888,47379,26686,25980,24716,8661,5819,17797,13580,53375,43405,6028,161,378,534,2869,22.9,51120,16335,9055,10025,6226,9479,51120,1430,3156,6981,1265,6579,2571,559,2583,4508,11742,4376,2601,2769,37,51120,38717,10080,2282,41,47507,2392,1955,4619,4366,6687,8265,6837,7087,2821,2478,59733,79980,36244,77214,17076,22143,12346,28122,3217,10258,928,2669,9310,31687,1237,626,1802,2395,3923,5521,5311,6120,2456,2296,76232,94475,31983,15820,35874,46779,36408,50624,41521,113618,99903,65894,51066,13715,29433,1534,64230,48403,45888,38143,34781,5367,7745,2515,1399,500,937,1116,15827,12560,6624,7504,3267
37193,North Carolina,Wilkes,54328,30285,30176,28660,1516,109,24043,30176,-888888888,27423,13616,13616,12978,3636,2424,8323,5354,28302,22415,2880,50,291,100,2566,25.9,28660,8451,5467,5043,2924,6775,28660,671,2284,4768,572,4246,1554,385,715,2002,6245,2360,1696,1162,37,28660,22548,4061,1931,120,27107,1435,1508,2615,2676,4925,4907,3518,4026,910,587,51721,66361,18229,68287,11752,22075,6037,23199,1919,11717,364,3983,4180,18797,948,530,922,1537,3321,3718,3019,3442,784,576,62806,76666,27947,8310,29686,39488,34112,45034,40490,64969,58177,36823,30173,6792,13730,616,36549,27138,25719,21854,20065,2613,3865,1419,849,368,491,570,9411,7874,3817,4815,1537
37195,North Carolina,Wilson,63553,36574,36364,34315,2049,210,26979,36364,-888888888,33823,18566,18537,17610,5410,3432,11647,7752,34077,27107,3370,60,568,353,2619,22.5,34315,12058,5412,6675,3324,6846,34315,495,2703,5777,640,3973,1670,294,2318,3030,7610,2652,1938,1215,37,34315,27909,4343,2031,32,33068,2539,1562,3303,2972,4262,6019,4348,4773,1559,1731,56423,76415,23529,81358,12209,22606,7418,23722,2536,11216,901,3126,6000,21161,1065,440,1393,1541,2217,4128,3321,4062,1437,1557,73354,94105,31996,11907,33165,41764,38762,57551,43532,78268,68719,45979,33178,9549,19037,1296,44469,32964,31074,26725,24809,3078,4349,1890,1045,379,789,845,11505,8487,4715,4544,3018
37197,North Carolina,Yadkin,30708,17994,17904,16954,950,90,12714,17904,-888888888,15547,8102,8102,7657,2227,1216,5171,3332,16810,14465,940,68,177,216,944,29.6,16954,6104,2775,2621,2016,3438,16954,397,1862,3126,435,1631,946,171,749,1533,3411,919,1108,666,37,16954,13860,1822,1142,130,15009,658,498,1798,1328,1964,2621,1976,2156,962,1048,62932,84254,10444,85562,6052,23426,4158,26875,910,9437,333,3854,2145,10327,324,145,531,775,1292,1911,1639,1924,845,941,77508,99753,34605,4682,28385,43654,40050,51794,44902,37140,32677,22649,15769,4463,8120,502,21390,16386,15624,13036,12197,1587,2588,762,454,294,253,308,5004,4054,2155,2171,950
37199,North Carolina,Yancey,15760,8567,8567,7942,625,0,7193,8567,-888888888,7966,4036,4036,3827,1040,672,2074,1460,7766,6106,541,6,118,90,905,27.1,7942,2475,1721,1057,1125,1564,7942,197,692,1493,180,730,454,75,299,551,1919,371,409,572,37,7942,5803,1325,814,0,8130,372,807,716,639,830,1408,1054,1191,575,538,58709,83965,5270,86735,3829,23531,2595,21640,386,9897,171,3748,1120,5588,173,155,296,309,639,983,957,1074,501,501,80934,103638,36664,2542,24778,38920,39202,55993,48906,18687,17346,11667,8449,1341,3495,32,10166,7589,7070,6416,5919,654,654,519,295,153,142,224,2577,2158,984,1266,419
