county_fips,state_name,county,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2024_inflation_adjusted_dol,income_and_benefits_in_2024_inflation_adjusted_dol.1,income_and_benefits_in_2024_inflation_adjusted_dol.2,income_and_benefits_in_2024_inflation_adjusted_dol.3,income_and_benefits_in_2024_inflation_adjusted_dol.4,income_and_benefits_in_2024_inflation_adjusted_dol.5,income_and_benefits_in_2024_inflation_adjusted_dol.6,income_and_benefits_in_2024_inflation_adjusted_dol.7,income_and_benefits_in_2024_inflation_adjusted_dol.8,income_and_benefits_in_2024_inflation_adjusted_dol.9,income_and_benefits_in_2024_inflation_adjusted_dol.10,income_and_benefits_in_2024_inflation_adjusted_dol.11,income_and_benefits_in_2024_inflation_adjusted_dol.12,income_and_benefits_in_2024_inflation_adjusted_dol.13,income_and_benefits_in_2024_inflation_adjusted_dol.14,income_and_benefits_in_2024_inflation_adjusted_dol.15,income_and_benefits_in_2024_inflation_adjusted_dol.16,income_and_benefits_in_2024_inflation_adjusted_dol.17,income_and_benefits_in_2024_inflation_adjusted_dol.18,income_and_benefits_in_2024_inflation_adjusted_dol.19,income_and_benefits_in_2024_inflation_adjusted_dol.20,income_and_benefits_in_2024_inflation_adjusted_dol.21,income_and_benefits_in_2024_inflation_adjusted_dol.22,income_and_benefits_in_2024_inflation_adjusted_dol.23,income_and_benefits_in_2024_inflation_adjusted_dol.24,income_and_benefits_in_2024_inflation_adjusted_dol.25,income_and_benefits_in_2024_inflation_adjusted_dol.26,income_and_benefits_in_2024_inflation_adjusted_dol.27,income_and_benefits_in_2024_inflation_adjusted_dol.28,income_and_benefits_in_2024_inflation_adjusted_dol.29,income_and_benefits_in_2024_inflation_adjusted_dol.30,income_and_benefits_in_2024_inflation_adjusted_dol.31,income_and_benefits_in_2024_inflation_adjusted_dol.32,income_and_benefits_in_2024_inflation_adjusted_dol.33,income_and_benefits_in_2024_inflation_adjusted_dol.34,income_and_benefits_in_2024_inflation_adjusted_dol.35,income_and_benefits_in_2024_inflation_adjusted_dol.36,income_and_benefits_in_2024_inflation_adjusted_dol.37,income_and_benefits_in_2024_inflation_adjusted_dol.38,income_and_benefits_in_2024_inflation_adjusted_dol.39,income_and_benefits_in_2024_inflation_adjusted_dol.40,income_and_benefits_in_2024_inflation_adjusted_dol.41,income_and_benefits_in_2024_inflation_adjusted_dol.42,income_and_benefits_in_2024_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23
42001,Pennsylvania,Adams,88081,56128,56028,54143,1885,100,31953,56028,-888888888,44707,26664,26656,25746,5841,4045,13638,10424,52567,40123,3769,82,1801,650,6142,28.2,54143,19065,8881,10269,5997,9931,54143,1744,4589,8227,1268,5676,2890,766,2186,4604,12345,4360,2686,2802,42,54143,44592,6643,2779,129,40841,1227,682,2261,2597,4481,7223,5632,8728,4184,3826,84092,102363,30420,101462,16079,26857,14413,31387,1598,12690,894,2923,3350,28229,500,360,624,1002,2416,4484,4311,7254,3728,3550,102572,119783,40973,12612,46773,57764,42423,63676,52022,105070,98792,77453,38755,6278,22329,1403,60252,48905,47403,44116,40855,4471,3287,1502,1028,573,488,474,11347,10310,6670,4702,1037
42003,Pennsylvania,Allegheny,1035060,670775,669885,636141,33744,890,364285,669885,-888888888,535170,324851,324748,308839,71387,51894,149670,115584,623940,386064,39504,33967,22103,10851,131451,25.2,636141,328158,95777,121992,35645,54569,636141,2708,31862,47638,11928,66685,33818,11364,58679,91067,183109,49688,28011,19584,42,636141,542428,65704,27239,770,545802,30157,20853,35612,36388,56935,82657,67373,93180,53234,69413,78548,110063,411384,115846,183024,24701,141532,29002,25378,11380,17722,3971,70877,302270,8741,5053,9161,11101,22937,40232,39602,64907,41874,58662,109346,142875,49588,243532,47733,66794,49992,74231,60211,1226607,1179461,922795,441020,47146,247814,5617,735864,600089,570355,544418,505119,54892,25937,29734,24950,13841,12263,4784,135775,125817,79653,56651,9958
42005,Pennsylvania,Armstrong,54014,30856,30802,29467,1335,54,23158,30802,-888888888,27011,13881,13860,13397,3454,2127,8496,5803,29220,22788,2580,64,722,310,2756,28.6,29467,9499,4849,4931,4173,6015,29467,818,2857,4904,416,3254,1659,325,1199,1971,7729,1684,1921,730,42,29467,25027,2933,1472,35,28035,1281,1232,2222,2365,3649,4868,4080,4993,2016,1329,65008,83098,18958,87570,11686,24179,9294,24167,1856,11411,1242,2693,4387,18457,485,246,781,1030,2188,3321,3161,4203,1866,1176,84951,98371,35893,9578,35627,51032,42501,59669,47733,64014,61424,45628,28669,2590,12796,440,36040,27994,26774,25309,22787,3552,1465,1220,1021,636,450,199,8046,7571,4488,4065,475
42007,Pennsylvania,Beaver,137973,85606,85514,81016,4498,92,52367,85514,-888888888,71067,40790,40779,38850,9297,6534,21095,17074,79371,58750,6514,827,1564,988,10728,25.5,81016,30612,14433,15950,8036,11985,81016,791,5958,9373,1675,9618,7094,799,5567,8421,18923,6522,3985,2290,42,81016,69581,7981,3353,101,72257,3154,2322,5528,5721,8148,13130,9389,13185,6165,5515,71089,91466,51648,95299,29410,25114,23169,23886,3818,11992,2195,2895,10006,44950,1399,388,1842,2160,3722,7805,6905,10466,5249,5014,92740,111424,40640,27307,41669,54417,45877,65854,52620,165018,158616,119929,67391,6402,33989,746,94205,76161,72364,68689,62889,8150,3675,3797,3286,1759,1720,511,18044,16581,9965,8937,1463
42009,Pennsylvania,Bedford,39470,22631,22625,21740,885,6,16839,22625,-888888888,19789,10142,10139,9826,2807,1806,5896,3885,21506,17045,2177,90,371,205,1618,26.5,21740,6695,3590,4059,2895,4501,21740,745,2166,2917,531,3195,1760,485,479,1351,4501,1803,1083,724,42,21740,18066,2497,1147,30,19750,835,865,2184,2010,2407,3374,2710,3392,1095,878,59992,77365,13478,81039,8660,22953,5755,26199,853,11105,521,2414,3116,12724,286,189,711,1057,1469,2215,1986,2986,1069,756,80549,92963,32665,7026,32042,44699,37973,55492,42104,47237,43574,30086,21597,3663,9700,942,26306,20355,19516,17746,15222,3232,1770,839,631,305,329,208,5951,5264,2921,2872,687
42011,Pennsylvania,Berks,349775,224959,224734,212537,12197,225,124816,224734,-888888888,177902,105079,105075,99054,28003,19557,62132,47307,208255,153069,18830,2017,5306,4287,24746,25.4,212537,75657,32529,41175,19024,44152,212537,4245,13707,37728,5144,25451,14038,2213,11622,20590,49102,13840,9156,5701,42,212537,181718,20069,10407,343,163236,7499,4533,11047,11575,15835,26181,22889,31009,16255,16413,79777,103265,125971,105821,56132,24615,42872,26149,8604,12191,5408,3373,22640,108511,3640,1489,3835,5138,8147,16700,16339,25250,13740,14233,98337,119976,39815,54725,44128,63198,44907,65180,53462,428974,397862,292675,165837,31112,101734,5774,251324,200739,189818,173504,157368,21336,16314,10921,8034,3458,4781,2887,50585,45205,25518,23921,5380
42013,Pennsylvania,Blair,99980,58487,58420,55855,2565,67,41493,58420,-888888888,51027,27873,27821,26633,7007,4768,16062,11559,54945,43673,4710,314,1725,599,3924,20.5,55855,19866,9883,11714,4941,9451,55855,620,3262,6144,1388,7646,4498,539,1933,4298,15109,4792,3010,2616,42,55855,45451,7887,2469,48,50558,2700,2107,4395,4253,6857,8671,6823,8545,3736,2471,62382,82561,34872,87091,20256,23398,14254,28102,2687,11311,1844,3574,9068,30587,1057,393,1040,1618,3445,5349,5199,6916,3420,2150,86325,102309,35639,19971,35398,48381,40146,58608,45135,119393,112456,80258,52797,6937,26436,1660,68300,52408,50212,46616,40924,7976,3596,2196,1868,839,1113,328,15892,14619,7359,8733,1273
42015,Pennsylvania,Bradford,48337,27038,27018,25304,1714,20,21299,27018,-888888888,24402,12342,12342,11674,3893,2865,8744,6735,24888,19692,2185,38,957,280,1736,24.1,25304,8458,3361,4367,2822,6296,25304,1252,1764,5155,332,3027,1987,296,718,1328,6387,1310,1156,592,42,25304,20702,2834,1704,64,24610,1013,1121,1902,2252,3267,4333,3254,4267,1807,1394,63675,85904,16967,88368,10341,23237,7311,24610,1349,11802,705,3697,3572,15290,426,240,652,904,1830,2813,2387,3143,1640,1255,82872,104601,35860,9320,39395,51286,42046,59688,46834,59385,55389,40300,25303,3996,13843,823,32400,24366,22867,20955,18758,2800,1912,1499,1028,506,538,471,8034,7260,3864,4296,774
42017,Pennsylvania,Bucks,535294,353422,353000,337473,15527,422,181872,353000,-888888888,272568,167004,166865,159423,35642,26110,88861,69314,331373,230744,20788,6467,4262,4201,64911,29.0,337473,169174,40527,68197,24302,35273,337473,1454,22909,41908,9251,36192,15231,6450,25761,48444,84507,21331,13649,10386,42,337473,285207,33989,17940,337,249187,7388,4262,9424,9840,17933,33031,26917,48043,34601,57748,114764,150981,196171,151653,88107,28589,74358,37971,10518,12738,5195,4292,19418,178036,2675,1313,3652,4180,8864,18985,18339,37678,30231,52119,141001,176251,59022,71151,60508,81545,59528,88365,67790,641469,616154,504471,205167,25315,136487,3083,375710,312506,299551,285482,270452,21319,14069,12955,10765,7524,3530,2190,63204,57710,40460,22694,5494
42019,Pennsylvania,Butler,163883,102497,102260,97754,4506,237,61386,102260,-888888888,82675,47704,47630,45848,11079,8110,25358,19803,96315,71338,5719,295,1872,957,16134,27.4,97754,44249,13556,20218,8137,11594,97754,1190,6553,12825,2607,12140,5625,1718,6337,11367,22891,6800,4006,3695,42,97754,81823,10780,5009,142,80824,3402,1997,4912,4710,7342,12542,9687,16210,8795,11227,89843,116887,60477,120134,29473,25607,23223,29256,3213,12110,1677,3547,7285,52026,1015,508,1351,1503,3194,7322,6518,12675,7692,10248,116152,143182,49125,28798,46809,66280,50484,79168,58979,195121,188392,154065,64586,6729,40695,1030,114813,91417,87560,83996,79380,6851,3564,3857,3248,2169,1237,609,23396,21953,14619,9061,1443
42021,Pennsylvania,Cambria,109564,59527,59446,56681,2765,81,50037,59446,-888888888,55351,27906,27901,26762,7403,5547,16717,13216,55636,43560,3762,460,1439,622,5793,23.4,56681,20754,10135,11773,5173,8846,56681,847,3370,6213,1002,7028,3753,775,2702,4444,16494,4360,2648,3045,42,56681,45610,8627,2379,65,55973,2842,3017,5102,5335,7605,10233,7521,8472,3177,2669,58418,79237,37023,86038,24484,23114,19317,22626,3347,10735,2380,2624,10559,33075,1113,574,1314,1838,3872,6269,5885,6997,2825,2388,80535,99775,34692,22898,33626,46802,39795,58109,46840,128898,124699,87431,61063,4199,26798,392,71618,53580,51055,48634,42272,8214,2421,2525,2114,1263,930,411,18038,17086,9031,9738,952
42023,Pennsylvania,Cameron,3733,1962,1962,1809,153,0,1771,1962,-888888888,1822,908,908,819,197,147,531,379,1793,1496,189,9,62,4,33,18.7,1809,476,242,393,232,466,1809,79,84,560,5,218,100,55,45,56,332,106,90,79,42,1809,1434,234,133,8,2216,112,120,260,273,332,461,243,318,46,51,50573,64008,1341,66816,1012,25036,753,20803,142,12970,149,2626,577,1287,14,40,83,75,205,301,206,283,38,42,66250,79365,31722,929,27466,40597,38149,49886,45341,4396,4303,2782,2629,93,828,2,2293,1762,1619,1598,1271,409,21,143,133,0,133,10,531,473,194,359,58
42025,Pennsylvania,Carbon,54672,33283,33283,30800,2483,0,21389,33283,-888888888,27285,15677,15677,14512,3352,2265,8033,6766,29625,22651,3101,100,624,147,3002,32.5,30800,9146,5684,6354,3694,5922,30800,407,2888,3698,619,3972,2650,596,1482,2825,7212,2354,1056,1041,42,30800,26239,3226,1299,36,27255,1267,967,2340,1862,3738,4913,3602,5019,1878,1669,67554,85706,18733,89805,11986,24031,8349,25296,1559,12304,763,1976,4252,17002,530,278,719,743,2287,3320,2628,3375,1582,1540,81206,99418,36548,10253,39656,56669,41989,60611,48301,64639,60887,41883,29209,3752,12924,564,37423,30255,27928,25741,22822,3850,2187,2327,1857,588,1308,470,7168,6657,3298,3926,511
42027,Pennsylvania,Centre,138205,76950,76772,73509,3263,178,61255,76772,-888888888,65100,35377,35343,33730,6663,4597,15694,11943,71625,45092,4934,2299,6448,1929,10923,20.2,73509,37358,12410,12594,4196,6951,73509,944,3504,4962,925,7363,2663,669,2874,5652,29961,8831,2778,2383,42,73509,53542,16555,3328,84,59013,4037,2043,4143,4237,6571,8690,6984,10520,5312,6476,74291,100944,44735,99592,17591,26526,15040,37301,2349,10780,1008,4018,4910,32262,742,418,637,949,2537,3968,4693,8272,4390,5656,111076,135208,39316,26751,39849,57575,34620,66374,56076,153403,145359,123816,43142,8044,30450,2171,98733,69378,66573,63108,58961,6075,3465,2805,2309,1524,931,496,29355,27539,22423,6857,1816
42029,Pennsylvania,Chester,443219,299649,299453,288154,11299,196,143570,299453,-888888888,224860,138893,138874,133695,35145,25332,82494,60347,283105,183003,18108,3591,5704,4385,68314,26.9,288154,164028,33816,52451,16489,21370,288154,3684,16002,30842,8211,27348,11150,6003,32248,49287,64919,18868,12293,7299,42,288154,244499,27457,15806,392,204774,4825,2811,7089,7882,13168,21816,22071,39636,27697,57779,127208,168861,168218,168680,60889,29988,52864,40066,5967,13181,4610,4826,11536,144006,1915,1075,2121,3355,5794,12237,13789,29032,22583,52105,155326,197971,64325,60768,68764,94271,62470,101656,77844,543332,519391,443102,147566,23941,128535,5520,320637,266594,257079,245244,234336,16037,11835,9515,8059,5900,2428,1456,54043,49435,37937,15210,4608
42031,Pennsylvania,Clarion,30978,18517,18499,17562,937,18,12461,18499,-888888888,15775,8825,8825,8243,2123,1354,4667,3425,17183,13252,1463,7,780,205,1476,24.6,17562,5784,3537,3384,1942,2915,17562,488,1242,2249,262,2245,872,127,497,1049,5117,1694,950,770,42,17562,13895,2715,923,29,15049,712,819,1265,1312,1832,2983,2005,2476,964,681,62649,78991,10934,80351,5875,23390,4130,23310,758,12096,583,1620,2363,9631,166,162,390,605,1154,2000,1542,2134,856,622,80938,96204,32832,5418,32387,43992,36680,56617,44437,36824,34589,25917,14980,2235,7966,591,21390,16512,15823,14797,13166,2196,1026,689,582,307,312,107,4878,4389,2632,2227,489
42033,Pennsylvania,Clearfield,66075,36484,36426,34275,2151,58,29591,36426,-888888888,31565,16401,16396,15645,4088,2766,9408,6714,33670,26410,2913,56,999,566,2726,25.3,34275,11633,6198,5985,3720,6739,34275,922,2468,4155,476,4282,2681,420,1222,2283,9177,2217,1697,2275,42,34275,27124,5164,1909,78,32518,1510,1486,3187,2467,4164,6210,5173,5179,1778,1364,62152,80117,22763,82953,13438,23560,9719,25049,2498,12203,1423,2688,6255,20539,521,443,1230,1110,2363,3959,3791,4397,1524,1201,78821,96600,33324,11979,37012,47907,39800,55217,44934,74136,69762,47260,35853,4374,15188,1070,42549,32691,30960,28782,24720,5307,2178,1731,1567,627,1033,164,9858,8962,4148,5842,896
42035,Pennsylvania,Clinton,31233,18209,18195,17168,1027,14,13024,18195,-888888888,15724,8548,8548,8048,2573,1420,4666,3176,16843,12440,1911,36,713,191,1552,23.6,17168,5102,3495,3150,1944,3477,17168,411,1525,2735,160,1864,1122,90,567,1511,4185,1189,865,944,42,17168,13032,2923,1163,50,15424,933,643,1361,1428,2181,2516,2063,2542,963,794,60816,77923,10673,84952,6014,22269,4261,22610,1026,13241,473,6135,2457,9911,428,148,413,705,1378,1792,1479,2011,859,698,75704,92225,32043,5513,34202,46887,37405,54977,43234,37267,33361,23926,15268,3906,8126,1128,21839,16497,15565,13759,12311,2060,1806,932,713,316,418,219,5342,4684,2607,2601,658
