year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2016_inflation_adjusted_dol,income_and_benefits_in_2016_inflation_adjusted_dol.1,income_and_benefits_in_2016_inflation_adjusted_dol.2,income_and_benefits_in_2016_inflation_adjusted_dol.3,income_and_benefits_in_2016_inflation_adjusted_dol.4,income_and_benefits_in_2016_inflation_adjusted_dol.5,income_and_benefits_in_2016_inflation_adjusted_dol.6,income_and_benefits_in_2016_inflation_adjusted_dol.7,income_and_benefits_in_2016_inflation_adjusted_dol.8,income_and_benefits_in_2016_inflation_adjusted_dol.9,income_and_benefits_in_2016_inflation_adjusted_dol.10,income_and_benefits_in_2016_inflation_adjusted_dol.11,income_and_benefits_in_2016_inflation_adjusted_dol.12,income_and_benefits_in_2016_inflation_adjusted_dol.13,income_and_benefits_in_2016_inflation_adjusted_dol.14,income_and_benefits_in_2016_inflation_adjusted_dol.15,income_and_benefits_in_2016_inflation_adjusted_dol.16,income_and_benefits_in_2016_inflation_adjusted_dol.17,income_and_benefits_in_2016_inflation_adjusted_dol.18,income_and_benefits_in_2016_inflation_adjusted_dol.19,income_and_benefits_in_2016_inflation_adjusted_dol.20,income_and_benefits_in_2016_inflation_adjusted_dol.21,income_and_benefits_in_2016_inflation_adjusted_dol.22,income_and_benefits_in_2016_inflation_adjusted_dol.23,income_and_benefits_in_2016_inflation_adjusted_dol.24,income_and_benefits_in_2016_inflation_adjusted_dol.25,income_and_benefits_in_2016_inflation_adjusted_dol.26,income_and_benefits_in_2016_inflation_adjusted_dol.27,income_and_benefits_in_2016_inflation_adjusted_dol.28,income_and_benefits_in_2016_inflation_adjusted_dol.29,income_and_benefits_in_2016_inflation_adjusted_dol.30,income_and_benefits_in_2016_inflation_adjusted_dol.31,income_and_benefits_in_2016_inflation_adjusted_dol.32,income_and_benefits_in_2016_inflation_adjusted_dol.33,income_and_benefits_in_2016_inflation_adjusted_dol.34,income_and_benefits_in_2016_inflation_adjusted_dol.35,income_and_benefits_in_2016_inflation_adjusted_dol.36,income_and_benefits_in_2016_inflation_adjusted_dol.37,income_and_benefits_in_2016_inflation_adjusted_dol.38,income_and_benefits_in_2016_inflation_adjusted_dol.39,income_and_benefits_in_2016_inflation_adjusted_dol.40,income_and_benefits_in_2016_inflation_adjusted_dol.41,income_and_benefits_in_2016_inflation_adjusted_dol.42,income_and_benefits_in_2016_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2016,Limestone County,Alabama,71743,41695,41593,38289,3304,102,30048,41593,-888888888,35876,18741,18741,17185,6249,3834,13866,9350,37985,33302,3168,31,191,255,1038,25.6,38289,13023,5930,8434,4842,6060,38289,621,3395,6028,1,83,823,4484,1871,547,1566,5306,6542,2797,1953,2356,38289,29693,6126,2399,71,32073,2471,1877,3623,3377,4337,5487,3908,4172,1646,1175,51115,68858,23922,71084,10571,17596,7585,23620,2059,8797,514,3533,4410,22861,959,684,1787,2030,3247,4213,3513,3841,1554,1033,64453,80610,26086,9212,24200,38192,30816,49016,35819,87228,76315,60145,27369,10913,21065,517,53925,39242,36129,30579,29773,1826,5550,3113,1513,1192,411,1600,14683,11445,7770,4912,3238,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Shelby County,Alabama,161389,107871,107681,102705,4976,190,53518,107681,-888888888,83796,50460,50460,47938,14658,8836,33578,23193,101261,87081,7772,187,596,805,4820,28.0,102705,44628,14790,27377,7450,8460,102705,618,6335,7679,1,117,3330,12376,5603,3551,11092,12006,22082,8135,5956,3942,102705,84578,12807,5101,219,75942,2909,2529,5969,6219,8344,13372,12376,13503,5945,4776,72310,89768,62295,89952,21018,20217,14146,26269,2251,9528,729,2398,4538,54252,1084,876,2997,3179,5192,9313,9925,11639,5616,4431,85654,104381,34117,21690,39415,50888,37971,60736,41695,204231,187545,164549,45923,16686,50252,1856,127744,100886,96474,86829,85631,2833,9645,4412,2934,2672,364,1478,26858,23329,19154,6522,3529,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Winston County,Alabama,19621,9799,9789,8934,855,10,9822,9789,-888888888,10014,4236,4236,3824,1369,635,3172,1838,8471,7037,1004,0,44,154,232,28.3,8934,2202,1403,1886,1084,2359,8934,238,656,2023,1,133,384,889,776,73,351,369,1817,386,512,460,8934,6758,1354,811,11,9436,943,922,1790,1199,1336,1775,670,594,121,86,33896,45481,6037,46554,4750,16692,1716,20445,868,9207,162,2220,1630,6389,366,341,1018,861,1028,1435,599,566,119,56,42328,53912,19299,3047,18593,26769,23050,35194,27389,23694,20642,14141,10533,3052,5040,167,14070,8933,8128,6694,6440,512,1434,805,448,251,206,357,5137,4043,2228,2483,1094,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Cullman County,Alabama,65220,34362,34313,32232,2081,49,30858,34313,-888888888,33263,15117,15110,14156,5652,3281,11582,7512,31809,27433,2916,39,409,293,719,26.5,32232,9152,4930,7717,4457,5976,32232,885,2809,5325,1,43,886,4666,1619,381,1455,2377,6778,2166,1824,1061,32232,26212,3917,1953,150,31081,3115,2019,4321,4057,5657,5274,2988,2331,746,573,39297,52719,21070,57329,11928,17474,6304,18526,1979,9669,417,2423,3879,21594,1117,773,2259,2779,4148,4428,2649,2180,722,539,48602,62774,21041,9487,20711,28268,27389,40133,31494,80496,68792,50248,28709,11704,18224,965,48200,32220,30281,24993,24278,1181,5288,1939,1094,760,392,845,15980,11385,7538,5064,4595,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Elmore County,Alabama,64703,36430,36049,33355,2694,381,28273,36049,-888888888,33713,18235,18122,16636,5371,3384,12372,8597,32720,28146,3396,54,132,309,683,28.5,33355,11234,4796,8413,3476,5436,33355,303,2700,4217,1,51,859,3573,1501,458,2041,2845,6571,2645,1567,4075,33355,23829,7725,1781,20,28890,1777,1398,2977,3126,4306,5258,4108,4245,990,705,53398,67663,21869,67022,9376,18348,7503,23939,1856,9175,380,2006,4116,20757,1002,436,1631,1896,2650,4167,3493,4002,854,626,65945,77557,24771,8133,30845,38930,31534,49229,37822,75952,69287,56230,24425,6665,18531,587,46559,33729,31307,28188,27453,1808,3119,2422,1312,1165,232,1110,12830,10981,7930,4744,1849,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Jackson County,Alabama,42714,22945,22940,20965,1975,5,19769,22940,-888888888,22017,10505,10505,9579,2970,1563,7581,4410,20676,18232,1550,11,206,174,503,25.4,20965,5180,2906,4503,2466,5910,20965,520,1489,5562,1,71,394,2470,1342,159,954,1086,4115,1086,949,839,20965,16014,3378,1559,14,19945,2251,1593,2712,2640,3109,3634,1892,1451,310,353,38422,50214,13296,54641,8009,16989,4384,18466,1181,7903,449,3919,2605,13871,1198,524,1471,1821,2246,2972,1735,1327,286,291,47145,58648,20487,6074,20601,29948,25466,37492,27460,52100,45877,34076,20426,6223,11394,377,31229,21436,19578,16523,16014,1011,3055,1858,1148,843,372,710,9793,7779,4835,4170,2014,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Talladega County,Alabama,65110,35085,35077,30853,4224,8,30025,35077,-888888888,33728,17058,17058,14919,4795,3309,11178,8119,30027,25304,3192,182,429,360,560,25.0,30853,8672,4659,6881,3353,7288,30853,510,1995,6658,1,121,653,3508,1835,295,1548,1926,6691,2438,1216,1580,30853,24030,5204,1536,83,31461,3390,2567,4909,3951,4913,5165,2953,2593,669,351,37923,50680,21576,53023,12149,17124,6921,17857,3286,9955,788,2513,5893,21290,1637,797,2909,2724,3366,4040,2552,2328,637,300,46684,59294,20430,10171,20513,30683,25380,40835,32566,78252,69564,47562,34133,8688,17641,246,47960,32901,28825,24625,23334,2317,4200,4076,2384,1389,1134,1692,15059,12533,6427,7830,2526,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Washington County,Alabama,13574,6730,6730,5644,1086,0,6844,6730,-888888888,6941,2999,2999,2376,723,403,2637,1911,5536,4539,802,0,75,48,72,33.3,5644,1112,839,1111,1121,1461,5644,389,677,1284,1,129,212,581,354,25,158,230,1014,271,165,284,5644,4400,849,380,15,6113,672,353,918,836,976,983,726,476,118,55,40293,50462,3929,53563,2712,17329,1459,17337,715,9225,36,1672,1056,4529,332,172,616,613,803,747,612,471,118,45,44287,56311,19598,1584,21442,32259,26449,47026,27011,16778,14482,10160,6960,2296,3967,217,10033,6410,5353,4480,4225,359,873,1057,457,338,143,600,3623,3017,1729,1823,606,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Clay County,Alabama,10948,5863,5856,5470,386,7,5085,5856,-888888888,5697,2702,2702,2544,766,554,1860,1144,5382,4712,453,6,104,28,79,30.7,5470,1101,781,1107,791,1690,5470,250,333,1869,1,27,33,557,224,73,249,234,878,306,174,290,5470,4267,786,417,0,5363,491,459,768,785,911,899,509,368,76,97,38815,50719,3623,49101,2336,16882,1213,21667,419,11663,141,2360,821,3782,186,198,384,551,777,709,463,350,67,97,46476,60619,21115,1581,19579,26411,23774,41800,26659,13214,11509,8387,5433,1705,2914,180,7849,5449,5073,4136,3984,367,937,376,265,256,18,111,2400,1923,1099,1085,477,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Morgan County,Alabama,95163,55610,55579,50615,4964,31,39553,55579,-888888888,48914,25374,25374,22813,8338,5628,17732,11948,49680,43885,4110,114,374,381,816,24.3,50615,15167,7724,12185,5853,9686,50615,365,4583,10150,1,103,1067,7017,2069,487,1924,4689,9554,3798,2678,2234,50615,41088,6449,2980,98,46164,4017,2765,5666,5849,6066,8952,5522,4792,1572,963,46883,60488,33551,62579,15709,18233,10434,22485,2919,9376,641,2336,6504,31712,1780,1261,2968,3571,4092,6771,4637,4321,1375,936,57423,71246,24415,14452,26433,35209,26702,45319,31420,117739,102897,78941,40947,14842,27672,1101,71872,52133,47584,40483,39123,2588,7101,4549,2053,1538,680,2496,19739,15657,10728,7095,4082,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Chilton County,Alabama,34490,19162,19147,17627,1520,15,15328,19147,-888888888,17707,8257,8242,7657,3391,1264,6573,3817,17304,14339,2187,17,144,300,317,32.0,17627,4639,2796,4174,2752,3266,17627,528,2238,2366,1,21,449,2270,1376,164,1008,1351,2831,881,1074,1091,17627,14120,2740,694,73,16619,1573,1354,1813,2383,2383,3084,1871,1564,386,208,42594,56521,11746,56722,6164,17207,3615,25888,1118,8485,334,2396,3053,11631,781,515,1044,1532,1680,2609,1616,1290,371,193,51996,64017,22045,4988,24204,37421,27846,41434,31444,43491,36616,26474,15788,6875,10590,777,26351,17857,16524,13419,13030,721,3105,1333,560,373,217,773,8494,6274,3864,3234,2220,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Colbert County,Alabama,44173,23874,23851,22056,1795,23,20299,23851,-888888888,23086,11242,11242,10422,3542,2130,7374,5376,21628,19364,1590,25,182,122,345,23.6,22056,6036,3654,5604,2333,4429,22056,198,1344,4080,1,33,570,2919,1311,154,1280,1926,4385,1957,1127,805,22056,17238,3569,1204,45,22105,2151,1566,2945,2485,3017,4302,2708,2089,623,219,43786,55389,14954,58323,8426,18469,5879,21165,1600,8625,232,2603,3044,15052,957,489,1482,1518,2247,3368,2345,1886,557,203,54777,65537,23318,7053,23139,31799,27570,45326,30835,53950,49018,37661,20312,4932,11729,302,32398,22536,20820,18676,17925,1357,2144,1716,950,730,248,766,9862,8142,4917,4282,1720,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Clarke County,Alabama,20008,9851,9840,8159,1681,11,10157,9840,-888888888,10663,4597,4597,3782,1494,834,3699,2195,8011,6693,903,13,103,220,79,24.6,8159,1743,1131,1997,1028,2260,8159,319,487,1786,1,25,95,1261,589,130,321,555,1370,445,415,386,8159,6747,1015,394,3,9554,1970,683,1136,1171,1097,1246,852,989,230,180,32735,49910,5486,63942,3854,17124,1823,17977,783,7706,122,670,1677,6094,625,300,549,748,811,1015,855,786,230,175,50220,64461,20543,3460,14497,21732,29283,50058,27760,24561,21306,13765,11256,3255,5616,158,14612,9113,7542,6520,6351,381,1022,1571,775,342,475,796,5499,4264,2071,2799,1235,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Montgomery County,Alabama,180384,112125,110325,101005,9320,1800,68259,110325,-888888888,96488,56036,55701,51299,17248,11906,32265,22932,100032,84737,9295,711,1467,715,3107,20.0,101005,37026,18817,24812,5720,14630,101005,434,4093,11637,1,101,1966,11971,3610,1342,6098,10281,22400,10589,5207,11377,101005,73610,22615,4652,128,90281,8949,6401,10791,9859,12775,15279,9940,9724,3456,3107,45358,63847,69779,62989,28624,16536,18015,25951,7058,8456,1762,2723,17967,57078,4218,2624,5716,5326,7330,10240,7223,8465,3114,2822,57675,76357,26255,33203,29723,40379,27882,44845,34584,222470,195540,142608,81985,26930,52664,1650,140540,103188,94419,80878,76980,7110,13541,8769,4494,2807,2009,4275,37352,30030,17720,16377,7322,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Henry County,Alabama,14007,7623,7623,7049,574,0,6384,7623,-888888888,7322,3723,3723,3517,1050,768,2257,1810,6958,5987,472,5,78,226,190,25.7,7049,2262,1269,1402,784,1332,7049,330,361,881,1,67,333,752,707,31,270,582,1608,674,295,225,7049,5685,983,376,5,6831,640,583,987,809,983,1263,544,679,270,73,41045,54835,4603,58022,2800,16738,1502,21314,725,11847,105,2103,1160,4530,240,155,519,487,701,1069,444,582,270,63,52643,65697,22825,2301,20238,32175,26822,41407,30080,16936,14996,10591,7138,1940,3617,71,9948,7071,6540,5517,5207,457,1023,531,257,140,117,274,2877,2305,1326,1410,572,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Tallapoosa County,Alabama,33077,16739,16739,15098,1641,0,16338,16739,-888888888,17176,7708,7708,7063,2546,1473,5586,3287,14904,12719,1496,21,84,113,471,24.5,15098,4159,2003,3362,1853,3721,15098,327,1149,3708,1,123,295,1391,824,137,734,859,3552,885,539,698,15098,12122,2069,834,73,16338,1818,1354,2389,1789,2287,3092,1728,1239,423,219,39395,51750,10570,54499,7271,17427,3952,19817,1316,10136,329,4178,3177,11355,892,575,1310,1195,1639,2517,1570,1099,366,192,50512,60069,21410,4983,21482,31425,27113,35463,31330,40412,36074,24570,18092,4338,8788,74,23984,15478,14051,12094,11727,814,1957,1427,761,472,337,666,8506,6865,3502,4246,1641,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Coosa County,Alabama,9132,4286,4286,3747,539,0,4846,4286,-888888888,4577,1811,1811,1557,590,326,1170,677,3630,2996,404,19,76,19,116,29.2,3747,662,866,760,428,1031,3747,42,215,761,1,37,69,269,429,36,167,363,700,294,156,246,3747,2870,669,208,0,4206,408,475,631,759,617,725,345,107,113,26,31910,42982,2389,48078,2100,16221,1072,17447,477,10828,44,4657,641,2600,88,111,349,495,490,597,224,125,95,26,43205,52954,18080,1606,17159,25201,24243,33666,26996,10524,9203,6292,4847,1321,1992,44,6540,4016,3520,2835,2739,149,685,496,166,105,61,330,2524,2279,1297,1485,245,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Dale County,Alabama,39338,22934,20640,18495,2145,2294,16404,20640,-888888888,20103,10097,9883,8848,3556,2245,7517,5001,20525,17876,1188,27,535,414,485,20.4,18495,5116,3008,4679,2574,3118,18495,418,1053,2161,1,45,395,2883,1844,207,712,1220,3354,1726,992,1530,18495,13878,3539,1059,19,18794,2023,1413,2450,1907,2683,3712,1962,1742,554,348,44093,56174,13589,56992,6412,16406,4649,23039,1346,8928,232,2313,3262,12499,851,483,1229,1177,1874,2834,1659,1591,498,303,55024,67039,22834,6295,22261,33321,26522,44078,28018,46897,40767,30199,18055,6130,11716,273,27738,19407,17402,13869,13347,1349,3533,2005,1209,684,582,796,8331,6807,4342,3517,1524,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Hale County,Alabama,12072,5730,5730,5039,691,0,6342,5730,-888888888,6527,2964,2964,2587,945,669,2092,1694,4933,4428,314,2,30,71,88,29.3,5039,1327,830,1288,578,1016,5039,297,332,840,1,65,63,783,198,11,194,399,1347,224,183,168,5039,3983,784,272,0,5948,938,626,805,731,734,1050,498,340,119,107,33351,47557,3527,52869,2590,15785,1285,22917,811,9321,109,2142,1568,3813,418,295,360,420,487,886,405,322,119,101,46897,57817,19296,2135,18081,28108,25325,40699,30821,14922,13273,8184,7064,1649,3565,71,8832,5235,4570,3916,3704,282,654,665,424,169,268,241,3597,2963,1314,2087,634,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Etowah County,Alabama,83436,45399,45377,41540,3837,22,38037,45377,-888888888,43587,21765,21758,20108,6140,3808,14787,9628,40546,34618,3542,106,255,251,1774,23.9,41540,11876,7812,8750,4011,9091,41540,310,2705,8019,1,55,1156,4651,2281,779,1736,2301,9872,3564,2225,1941,41540,33176,5879,2394,91,39522,3413,2880,6406,4735,5536,7548,4377,3165,757,705,40478,52903,27154,55251,16760,17327,8916,19183,3095,9072,385,2695,6437,27098,1481,1124,3341,3030,3993,6082,3858,2868,698,623,51967,62193,21287,12424,21827,30698,25491,42293,31440,102507,90142,64708,40695,12365,22677,993,62430,42525,38791,33025,31534,2346,5766,3734,1821,1241,769,1913,19905,16233,9230,9224,3672,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,DeKalb County,Alabama,55542,29881,29874,27980,1894,7,25661,29874,-888888888,28420,13045,13045,12187,4955,3183,11338,7294,27645,23870,2783,11,184,265,532,23.0,27980,6120,4603,6085,3336,7836,27980,1080,2048,7900,1,49,704,3641,1425,204,856,1212,4601,1831,1344,1134,27980,21980,3352,2622,26,24811,2694,1935,3403,3311,3941,4853,2435,1565,357,317,38248,49257,17176,52478,9222,17234,4426,19556,1590,8654,404,3595,4175,17495,1100,703,1905,2459,3389,3793,2103,1433,331,279,45846,56397,18685,7316,17888,29403,25032,35735,26007,70207,58961,39843,27825,11246,17543,731,42048,28414,26608,21007,20125,1354,5601,1806,904,703,298,902,13634,9719,5281,5864,3915,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
