year,county,state,employment_status_population_16_years_and_over,employment_status_in_labor_force,employment_status_in_labor_force_civilian_labor_fo,employment_status_in_labor_force_civilian_labor_fo.1,employment_status_in_labor_force_civilian_labor_fo.2,employment_status_in_labor_force_armed_forces,employment_status_not_in_labor_force,employment_status_civilian_labor_force,employment_status_percent_unemployed,employment_status_females_16_years_and_over,employment_status_in_labor_force.1,employment_status_in_labor_force_civilian_labor_fo.3,employment_status_in_labor_force_civilian_labor_fo.4,employment_status_own_children_under_6_years,employment_status_all_parents_in_family_in_labor_f,employment_status_own_children_6_to_17_years,employment_status_all_parents_in_family_in_labor_f.1,commuting_to_work_workers_16_years_and_over,commuting_to_work_car_truck_or_van____drove_alone,commuting_to_work_car_truck_or_van____carpooled,commuting_to_work_public_transportation_excluding_,commuting_to_work_walked,commuting_to_work_other_means,commuting_to_work_worked_at_home,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_management_business_science_and_arts_oc,occupation_service_occupations,occupation_sales_and_office_occupations,occupation_natural_resources_construction_and_main,occupation_production_transportation_and_material_,industry_civilian_employed_population_16_years_and,industry_agriculture_forestry_fishing_and_hunting_,industry_construction,industry_manufacturing,industry_wholesale_trade,industry_retail_trade,industry_transportation_and_warehousing_and_utilit,industry_information,industry_finance_and_insurance_and_real_estate_and,industry_professional_scientific_and_management_an,industry_educational_services_and_health_care_and_,industry_arts_entertainment_and_recreation_and_acc,industry_other_services_except_public_administrati,industry_public_administration,state_fips,county_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_private_wage_and_salary_workers,class_of_worker_government_workers,class_of_worker_self_employed_in_own_not_incorpora,class_of_worker_unpaid_family_workers,income_and_benefits_in_2010_inflation_adjusted_dol,income_and_benefits_in_2010_inflation_adjusted_dol.1,income_and_benefits_in_2010_inflation_adjusted_dol.2,income_and_benefits_in_2010_inflation_adjusted_dol.3,income_and_benefits_in_2010_inflation_adjusted_dol.4,income_and_benefits_in_2010_inflation_adjusted_dol.5,income_and_benefits_in_2010_inflation_adjusted_dol.6,income_and_benefits_in_2010_inflation_adjusted_dol.7,income_and_benefits_in_2010_inflation_adjusted_dol.8,income_and_benefits_in_2010_inflation_adjusted_dol.9,income_and_benefits_in_2010_inflation_adjusted_dol.10,income_and_benefits_in_2010_inflation_adjusted_dol.11,income_and_benefits_in_2010_inflation_adjusted_dol.12,income_and_benefits_in_2010_inflation_adjusted_dol.13,income_and_benefits_in_2010_inflation_adjusted_dol.14,income_and_benefits_in_2010_inflation_adjusted_dol.15,income_and_benefits_in_2010_inflation_adjusted_dol.16,income_and_benefits_in_2010_inflation_adjusted_dol.17,income_and_benefits_in_2010_inflation_adjusted_dol.18,income_and_benefits_in_2010_inflation_adjusted_dol.19,income_and_benefits_in_2010_inflation_adjusted_dol.20,income_and_benefits_in_2010_inflation_adjusted_dol.21,income_and_benefits_in_2010_inflation_adjusted_dol.22,income_and_benefits_in_2010_inflation_adjusted_dol.23,income_and_benefits_in_2010_inflation_adjusted_dol.24,income_and_benefits_in_2010_inflation_adjusted_dol.25,income_and_benefits_in_2010_inflation_adjusted_dol.26,income_and_benefits_in_2010_inflation_adjusted_dol.27,income_and_benefits_in_2010_inflation_adjusted_dol.28,income_and_benefits_in_2010_inflation_adjusted_dol.29,income_and_benefits_in_2010_inflation_adjusted_dol.30,income_and_benefits_in_2010_inflation_adjusted_dol.31,income_and_benefits_in_2010_inflation_adjusted_dol.32,income_and_benefits_in_2010_inflation_adjusted_dol.33,income_and_benefits_in_2010_inflation_adjusted_dol.34,income_and_benefits_in_2010_inflation_adjusted_dol.35,income_and_benefits_in_2010_inflation_adjusted_dol.36,income_and_benefits_in_2010_inflation_adjusted_dol.37,income_and_benefits_in_2010_inflation_adjusted_dol.38,income_and_benefits_in_2010_inflation_adjusted_dol.39,income_and_benefits_in_2010_inflation_adjusted_dol.40,income_and_benefits_in_2010_inflation_adjusted_dol.41,income_and_benefits_in_2010_inflation_adjusted_dol.42,income_and_benefits_in_2010_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_with_health_insurance_co,health_insurance_coverage_with_health_insurance_co.1,health_insurance_coverage_with_health_insurance_co.2,health_insurance_coverage_no_health_insurance_cove,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_no_health_insurance_cove.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_in_labor_force,health_insurance_coverage_in_labor_force_employed,health_insurance_coverage_in_labor_force_employed_,health_insurance_coverage_in_labor_force_employed_.1,health_insurance_coverage_in_labor_force_employed_.2,health_insurance_coverage_in_labor_force_employed_.3,health_insurance_coverage_in_labor_force_unemploye,health_insurance_coverage_in_labor_force_unemploye.1,health_insurance_coverage_in_labor_force_unemploye.2,health_insurance_coverage_in_labor_force_unemploye.3,health_insurance_coverage_in_labor_force_unemploye.4,health_insurance_coverage_not_in_labor_force,health_insurance_coverage_not_in_labor_force_with_,health_insurance_coverage_not_in_labor_force_with_.1,health_insurance_coverage_not_in_labor_force_with_.2,health_insurance_coverage_not_in_labor_force_no_he,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2010,Dale County,Alabama,38811,24275,21755,20097,1658,2520,14536,21755,-888888888,19865,10631,10293,9285,4219,2555,7549,4937,21775,17968,2360,68,641,282,456,20.0,20097,5200,3453,4761,3461,3222,20097,300,1636,2155,491,2186,2373,291,750,1365,3715,2068,1087,1680,1,45,20097,14855,4042,1153,47,19545,1730,1341,2484,2543,3104,3997,2194,1620,305,227,43353,53380,15030,52699,6217,13152,4365,20319,1126,7088,238,2463,2588,13542,695,500,1447,1744,2283,3065,1827,1513,262,206,50685,61002,21722,6003,24569,34856,25846,42026,29079,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Dallas County,Alabama,33519,18168,18138,15373,2765,30,15351,18138,-888888888,18607,9079,9058,7664,3495,2247,7182,4719,15102,12712,1763,13,204,256,154,24.7,15373,3879,2466,3381,1695,3952,15373,259,995,3246,330,1762,839,149,584,785,3348,695,1201,1180,1,47,15373,11575,3036,762,0,16795,3556,1726,2899,1822,1925,2204,1294,1018,209,142,26029,41387,11023,45463,6573,12290,2997,17616,2166,7000,465,2163,4176,10665,1677,712,1591,1156,1335,1738,1147,986,201,122,36516,51148,16646,6130,15479,23168,21566,35261,27001,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,DeKalb County,Alabama,53968,31329,31319,28636,2683,10,22639,31319,-888888888,27724,13654,13654,12631,5975,3325,11075,6927,27818,22650,3803,39,378,246,702,23.1,28636,6241,3866,5812,3951,8766,28636,965,1863,9090,986,3298,1239,224,1135,1374,4536,1820,1184,922,1,49,28636,22452,3757,2388,39,25937,2599,2345,4407,3600,4301,4525,2089,1387,326,358,35065,47291,19000,51054,9158,13925,3962,16232,1654,6386,301,3368,3210,19089,1366,693,3312,2603,3417,3873,1909,1296,289,331,41880,54094,18152,6848,17773,26453,22130,34877,24772,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Elmore County,Alabama,61219,36203,35642,32740,2902,561,25016,35642,-888888888,31202,17646,17560,16150,5704,3831,11993,8930,32399,27330,3698,52,286,267,766,27.5,32740,10964,4657,8497,4090,4532,32740,285,2916,4098,812,3607,1969,352,2125,2910,6059,2050,2052,3505,1,51,32740,23098,7122,2326,194,27762,1717,1370,2902,3459,3670,5861,3788,3515,939,541,53128,63370,22590,61768,7883,15389,6383,22450,1042,7768,379,4690,2115,20832,726,627,1715,2300,2494,4778,3532,3266,876,518,62870,72368,22640,6930,27839,34524,28690,46952,31542,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Escambia County,Alabama,30200,14918,14765,13243,1522,153,15282,14765,-888888888,14596,7228,7228,6373,2611,1817,5529,3950,13099,10696,1539,44,142,183,495,24.6,13243,3358,2614,3054,1979,2238,13243,429,1279,2250,220,1709,663,294,538,402,2735,1120,521,1083,1,53,13243,9808,2733,692,10,13804,2178,1046,2331,1944,1876,2199,1155,801,157,117,31927,43123,9115,48713,5237,13313,3108,14638,927,7458,197,2321,2470,9440,1141,404,1349,1371,1306,1830,1060,749,121,109,41778,50877,16259,4364,17461,24910,22478,36033,25696,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Etowah County,Alabama,83040,46024,45953,41331,4622,71,37016,45953,-888888888,43684,21171,21171,19044,7036,4082,14873,9318,40160,34098,4312,24,339,142,1245,23.6,41331,12105,7119,9747,4514,7846,41331,371,3077,6877,1322,4607,2042,496,1690,3067,10326,3228,2109,2119,1,55,41331,31173,6900,3200,58,41584,4371,3216,6467,5998,6708,6346,3804,3486,650,538,36422,50026,29078,53158,16101,14855,8987,16279,2809,6963,496,2633,4573,28868,1781,1181,3745,4036,5160,5143,3533,3238,553,498,44706,58884,20439,12716,20238,28380,24799,39814,30220,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Fayette County,Alabama,14017,7285,7282,6796,486,3,6732,7282,-888888888,7289,3308,3308,3092,1126,752,2448,1641,6651,5690,743,14,97,20,87,27.2,6796,1639,929,1404,744,2080,6796,411,373,1746,219,894,486,62,161,391,1313,346,235,159,1,57,6796,5592,813,379,12,7164,816,831,980,986,1362,1208,556,295,94,36,34560,41909,4647,45590,2944,14495,1812,14979,465,7535,56,1555,1018,5101,286,367,556,748,1207,1030,507,270,94,36,42063,49377,17711,2063,15635,23123,22161,34766,26147,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Franklin County,Alabama,24398,14574,14574,13397,1177,0,9824,14574,-888888888,12329,6426,6426,5943,2437,1759,4789,3480,13101,10417,2176,23,121,193,171,24.4,13397,2838,1936,2885,2073,3665,13397,428,1004,4389,302,1468,638,109,505,368,2457,711,584,434,1,59,13397,10710,1673,999,15,12367,1448,1178,2055,1690,1718,2294,949,694,199,142,33942,46038,9057,50109,4173,13748,2170,14151,1059,6098,151,2211,1896,8925,593,405,1281,1261,1413,2036,946,658,190,142,44352,55023,18094,3442,14553,20624,21864,31997,22747,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Geneva County,Alabama,21280,12125,12110,11185,925,15,9155,12110,-888888888,11101,5369,5369,4846,1666,1125,3641,2488,10661,9028,1068,0,88,110,367,26.1,11185,2526,1688,2661,2046,2264,11185,606,1335,1791,472,1584,578,34,184,476,2335,550,545,695,1,61,11185,8255,1872,1058,0,10720,1460,939,1795,1252,2075,1712,736,608,82,61,34140,43510,7452,42577,4282,13987,2063,19027,706,8186,134,3090,1520,7373,685,248,1053,939,1677,1402,688,560,64,57,40583,51501,18351,3347,16743,23566,20589,32397,24109,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Greene County,Alabama,7267,3692,3692,2883,809,0,3575,3692,-888888888,3875,1714,1714,1403,563,362,1563,1151,2848,2070,489,81,120,43,45,25.1,2883,645,482,540,436,780,2883,52,324,329,70,160,307,17,147,183,536,370,233,155,1,63,2883,2138,500,245,0,3522,723,340,792,227,437,578,220,146,38,21,22222,36678,2264,39975,1245,11905,629,17346,523,6115,59,3053,1024,2210,307,97,518,152,395,444,154,93,29,21,35657,42124,14738,1312,14861,24777,20553,27366,26682,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Hale County,Alabama,12450,7007,7005,6015,990,2,5443,7005,-888888888,6567,3135,3135,2772,1051,604,2903,1951,5867,4669,848,27,119,50,154,28.0,6015,1419,1103,1066,935,1492,6015,528,365,1320,110,506,209,47,192,386,1327,281,374,370,1,65,6015,4546,1124,338,7,5843,941,729,934,745,925,797,402,323,23,24,29299,41007,3819,43277,2333,12468,868,17588,621,6506,36,956,1092,3789,400,310,527,481,716,654,347,319,23,12,38345,46777,16523,2054,15890,29326,20278,33400,26810,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Henry County,Alabama,13852,8033,7995,7134,861,38,5819,7995,-888888888,7421,3787,3778,3383,948,509,2417,1676,6968,6175,372,29,20,137,235,23.3,7134,1787,1275,1790,917,1365,7134,321,441,1314,255,675,459,74,287,429,1602,439,472,366,1,67,7134,5415,984,735,0,6656,752,814,708,849,1133,870,864,456,177,33,38379,48685,4671,51640,2552,15182,1229,17580,416,9264,104,3428,879,4801,275,374,318,640,981,736,841,449,154,33,46976,58794,19716,1855,14983,21580,25342,37276,26771,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Houston County,Alabama,77380,47309,46986,43872,3114,323,30071,46986,-888888888,40989,22474,22441,20923,7784,4947,15209,10960,43180,37567,3640,116,259,808,790,19.7,43872,13087,7268,12046,5234,6237,43872,610,3052,4670,1781,6302,3701,848,1958,2889,9664,3959,2578,1860,1,69,43872,35343,5560,2872,97,38035,3728,2623,5580,4729,5476,6520,4146,3435,1009,789,41022,56518,28970,57932,11789,14928,6827,19662,2077,7372,540,2534,4126,26126,1597,1040,3117,2949,3894,5166,3631,3105,903,724,51741,66629,22725,11909,23022,32808,25576,41021,28240,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Jackson County,Alabama,42812,24031,24028,22247,1781,3,18781,24028,-888888888,21991,10855,10855,10008,3431,1922,7715,4963,21646,18638,2282,46,210,151,319,26.2,22247,5123,3367,4646,3144,5967,22247,480,1758,5888,528,2956,1420,127,861,1086,4052,1290,1081,720,1,71,22247,16981,3470,1785,11,21173,2655,1720,3371,2577,3590,3696,1988,1169,289,118,36312,45624,14799,48510,7862,14226,4176,17732,1276,7566,333,2304,2527,14902,1027,784,1861,1821,3028,3087,1880,1027,282,105,45423,53802,18905,6271,17824,24748,23679,35162,25334,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Jefferson County,Alabama,519629,330602,329850,301018,28832,752,189027,329850,-888888888,278589,162714,162522,148208,49552,35146,96436,70847,294779,246282,32905,3197,3643,1873,6879,23.3,301018,107651,47153,86027,25176,35011,301018,1760,19900,27396,11874,34859,14456,8866,26995,32239,70800,24085,15255,12533,1,73,301018,239689,45001,15962,366,260441,23665,16726,32700,28815,39875,46189,27095,26829,9208,9339,45244,65169,203501,66557,77110,15308,46216,19653,12719,7918,3868,2339,25981,168529,8836,5915,16855,17069,23918,33265,22321,23592,8333,8425,57563,79457,26529,91912,27246,37558,29101,44132,35036,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Lamar County,Alabama,11740,6282,6282,5669,613,0,5458,6282,-888888888,6154,2913,2913,2593,939,671,2217,1734,5588,4773,466,26,96,7,220,25.5,5669,1371,841,1100,773,1584,5669,118,426,1407,73,589,660,64,199,176,1056,324,328,249,1,75,5669,4438,768,442,21,5944,852,493,988,724,1035,917,537,271,42,85,33887,47615,4066,52296,2275,14761,1308,15397,362,6355,72,2201,910,4149,237,207,745,393,868,791,522,259,42,85,42492,59128,19789,1795,14123,20507,22758,36833,25125,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Lauderdale County,Alabama,74033,42674,42651,38981,3670,23,31359,42651,-888888888,39104,20079,20067,18299,5746,3613,12969,8654,38025,32795,3836,12,509,168,705,23.5,38981,11021,6493,10669,4931,5867,38981,491,3666,4874,1172,5799,2125,689,2017,2820,8370,3179,2512,1267,1,77,38981,29835,6406,2674,66,37713,4164,3500,5171,4198,5624,5954,4088,3543,697,774,39345,52999,26717,54042,13234,15766,9469,18212,2033,7440,503,3608,4062,25330,1447,1293,2588,2867,3947,4850,3751,3189,676,722,51723,64801,22341,12383,19262,27796,23816,41553,29790,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Lawrence County,Alabama,27078,15900,15880,14473,1407,20,11178,15880,-888888888,13960,6954,6954,6457,2408,1562,5243,3712,14192,12268,1470,0,113,112,229,26.1,14473,3320,2216,3230,2325,3382,14473,311,1620,3322,499,1786,633,126,452,841,2356,1004,888,635,1,79,14473,11103,1937,1389,44,13412,1167,939,1977,1808,2154,2582,1587,977,161,60,40516,48705,10015,51224,4243,14942,3019,14724,838,7177,152,2405,1533,10208,490,275,1280,1555,1647,2369,1438,951,157,46,48425,55514,19370,3204,17388,25889,26194,45787,27341,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
