year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2022_inflation_adjusted_dol,income_and_benefits_in_2022_inflation_adjusted_dol.1,income_and_benefits_in_2022_inflation_adjusted_dol.2,income_and_benefits_in_2022_inflation_adjusted_dol.3,income_and_benefits_in_2022_inflation_adjusted_dol.4,income_and_benefits_in_2022_inflation_adjusted_dol.5,income_and_benefits_in_2022_inflation_adjusted_dol.6,income_and_benefits_in_2022_inflation_adjusted_dol.7,income_and_benefits_in_2022_inflation_adjusted_dol.8,income_and_benefits_in_2022_inflation_adjusted_dol.9,income_and_benefits_in_2022_inflation_adjusted_dol.10,income_and_benefits_in_2022_inflation_adjusted_dol.11,income_and_benefits_in_2022_inflation_adjusted_dol.12,income_and_benefits_in_2022_inflation_adjusted_dol.13,income_and_benefits_in_2022_inflation_adjusted_dol.14,income_and_benefits_in_2022_inflation_adjusted_dol.15,income_and_benefits_in_2022_inflation_adjusted_dol.16,income_and_benefits_in_2022_inflation_adjusted_dol.17,income_and_benefits_in_2022_inflation_adjusted_dol.18,income_and_benefits_in_2022_inflation_adjusted_dol.19,income_and_benefits_in_2022_inflation_adjusted_dol.20,income_and_benefits_in_2022_inflation_adjusted_dol.21,income_and_benefits_in_2022_inflation_adjusted_dol.22,income_and_benefits_in_2022_inflation_adjusted_dol.23,income_and_benefits_in_2022_inflation_adjusted_dol.24,income_and_benefits_in_2022_inflation_adjusted_dol.25,income_and_benefits_in_2022_inflation_adjusted_dol.26,income_and_benefits_in_2022_inflation_adjusted_dol.27,income_and_benefits_in_2022_inflation_adjusted_dol.28,income_and_benefits_in_2022_inflation_adjusted_dol.29,income_and_benefits_in_2022_inflation_adjusted_dol.30,income_and_benefits_in_2022_inflation_adjusted_dol.31,income_and_benefits_in_2022_inflation_adjusted_dol.32,income_and_benefits_in_2022_inflation_adjusted_dol.33,income_and_benefits_in_2022_inflation_adjusted_dol.34,income_and_benefits_in_2022_inflation_adjusted_dol.35,income_and_benefits_in_2022_inflation_adjusted_dol.36,income_and_benefits_in_2022_inflation_adjusted_dol.37,income_and_benefits_in_2022_inflation_adjusted_dol.38,income_and_benefits_in_2022_inflation_adjusted_dol.39,income_and_benefits_in_2022_inflation_adjusted_dol.40,income_and_benefits_in_2022_inflation_adjusted_dol.41,income_and_benefits_in_2022_inflation_adjusted_dol.42,income_and_benefits_in_2022_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2022,Sherman County,Oregon,1578,829,829,811,18,0,749,829,-888888888,789,331,331,322,110,82,213,149,789,589,56,0,42,22,80,21.7,811,288,130,107,153,133,811,148,43,63,41,55,45,76,75,10,2,45,117,52,29,106,811,517,218,76,0,770,37,45,90,69,73,159,120,106,34,37,57171,74112,541,75881,322,22058,200,21800,56,11807,30,3670,157,455,23,14,36,26,53,80,106,63,26,28,74063,85449,33206,315,37917,52596,37990,51635,53125,1900,1832,1180,982,68,410,1,1049,736,718,672,576,129,46,18,14,5,9,4,313,296,169,172,17,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Tillamook County,Oregon,22897,11512,11496,10896,600,16,11385,11496,-888888888,11464,5398,5392,5138,1369,666,3343,2260,10750,7789,850,188,385,324,1214,18.1,10896,3657,2554,2031,1332,1322,10896,810,673,1222,41,57,230,1081,644,144,645,904,2161,1340,422,620,10896,7760,1982,1131,23,11522,500,576,945,948,1618,2457,1488,1606,816,568,63098,81374,7362,81132,5508,22803,3795,24973,608,12076,178,3098,1816,7264,149,195,447,380,881,1741,1023,1306,617,525,73101,97106,35433,4258,37937,48972,36458,60226,43958,26643,25390,17388,13808,1253,5256,49,14135,10092,9566,8769,7523,1550,797,526,490,220,275,36,4043,3691,2311,1966,352,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Umatilla County,Oregon,62451,36457,36431,33979,2452,26,25994,36431,-888888888,29572,17190,17190,15970,5855,4166,12786,9814,33310,26813,3408,185,801,437,1666,19.0,33979,9868,6920,6849,4912,5430,33979,2371,2207,3099,41,59,644,4582,2083,337,1296,2853,7999,2548,1362,2598,33979,25351,6648,1861,119,27422,943,1332,2506,1811,3050,5011,4131,5180,1934,1524,70322,84404,20847,82989,9053,22578,6699,26195,1855,12070,973,2868,5533,18783,478,411,1096,967,1725,3876,3291,4231,1535,1173,80919,94916,30263,8639,39337,54133,36902,53886,43639,76143,71331,50748,31953,4812,20872,541,42911,33032,30999,28395,25376,4256,2604,2033,1663,715,1032,370,9879,8645,4110,5516,1234,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Union County,Oregon,21181,12318,12287,11508,779,31,8863,12287,-888888888,10711,5633,5621,5313,1669,1195,3813,2806,11304,8432,1124,19,624,288,817,16.9,11508,3591,2553,2270,1258,1836,11508,674,723,1197,41,61,161,1536,785,137,409,670,2778,1173,484,781,11508,8332,2349,790,37,10700,513,539,1014,922,1421,1999,1460,1751,606,475,61946,77054,7563,76943,4356,22990,3162,24627,590,12777,511,3775,2098,6884,128,137,490,431,859,1496,965,1419,549,410,73561,90691,31640,3816,34048,47563,34551,54200,41025,26062,24152,16630,12043,1910,6134,300,14549,10957,10287,9396,7997,1836,891,670,571,208,403,99,3592,3021,1440,1885,571,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Wallowa County,Oregon,6136,3505,3505,3295,210,0,2631,3505,-888888888,3170,1749,1749,1620,432,324,979,729,3284,2137,343,0,159,108,537,15.7,3295,1364,578,640,449,264,3295,456,234,206,41,63,13,279,155,40,158,331,655,352,160,256,3295,2342,631,308,14,3271,145,121,253,299,476,690,488,363,315,121,62238,84003,2336,73914,1578,22723,885,36708,100,11879,78,3942,394,2084,31,8,78,139,294,483,338,332,274,107,76023,97705,37378,1187,36713,58816,31138,57878,40642,7359,6766,4526,3865,593,1479,11,3801,3011,2812,2391,2000,434,421,199,109,49,60,90,790,736,335,477,54,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Wasco County,Oregon,21469,12814,12779,11870,909,35,8655,12779,-888888888,10745,6160,6152,5739,1808,1193,3612,2559,11567,9020,1060,12,375,273,827,17.6,11870,4374,2042,2241,1821,1392,11870,1109,768,995,41,65,240,1384,486,158,322,853,2814,1270,572,899,11870,8933,2275,628,34,10488,379,489,1029,889,1349,2128,1406,1594,637,588,61316,87994,7511,90869,4095,21106,2951,25394,681,9779,609,3720,2347,6393,71,60,264,316,789,1535,997,1321,494,546,78408,112326,35869,4095,32208,44921,36914,57652,42655,26178,23904,15922,12649,2274,6078,291,14908,11491,10655,9149,7827,2044,1506,836,709,230,489,127,3417,3141,1479,1940,276,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Washington County,Oregon,482581,332494,331623,316457,15166,871,150087,331623,-888888888,242768,151233,151187,144043,39343,26459,89048,65321,312020,204127,24077,12682,7486,5189,58459,24.5,316457,155157,45083,61970,21012,33235,316457,3151,18438,53838,41,67,9224,36584,13280,5153,20850,45440,62466,25657,12486,9890,316457,266843,32391,16887,336,230122,6899,4284,10123,11848,18929,33108,29716,47060,29719,38436,100121,127688,191109,128242,57063,24668,45198,33707,7011,10291,7225,4772,20146,151860,3038,1396,4416,4889,8963,19167,18807,34994,22903,33287,119312,148906,49553,78262,62030,79753,51428,79697,61091,595457,562460,456279,171348,32997,139996,3752,372601,307601,294197,273800,255352,26665,20397,13404,11316,6721,5221,2088,65000,58630,41124,21971,6370,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Wheeler County,Oregon,1201,521,521,493,28,0,680,521,-888888888,606,265,265,246,97,46,114,62,484,293,66,16,36,1,72,21.3,493,194,123,95,68,13,493,76,34,16,41,69,2,15,12,0,13,36,138,65,14,72,493,262,169,57,5,624,14,28,90,89,78,173,48,81,10,13,50774,62698,371,62789,381,22144,170,25145,27,9711,8,-999999999,103,383,2,1,32,42,64,103,46,71,10,12,63125,77873,27847,241,32083,37925,30463,46161,40263,1407,1358,734,902,49,246,1,665,430,402,361,299,84,41,28,28,7,21,0,235,228,79,154,7,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Yamhill County,Oregon,87489,52214,52144,49981,2163,70,35275,52144,-888888888,43397,23831,23831,22570,6713,4752,15061,10289,48875,34698,4667,224,2820,1141,5325,26.9,49981,17329,9535,9744,5638,7735,49981,2318,3892,7691,41,71,705,5179,1884,440,2203,5333,11796,4443,1687,2410,49981,40268,6019,3602,92,38371,1559,1345,2656,2395,3837,6584,4985,7861,3709,3440,80125,102856,28718,103388,13454,23830,10181,31408,1712,11167,1562,4116,5836,26911,836,374,1131,1265,2122,4450,3887,6614,3085,3147,95708,118961,38002,11460,42174,58559,39142,62712,49369,105238,98553,71546,42625,6685,24862,1020,61483,47094,45344,41284,36935,6327,4060,1750,1527,857,779,223,14389,13077,7632,6710,1312,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Adams County,Pennsylvania,86478,53879,53817,51985,1832,62,32599,53817,-888888888,43815,25520,25511,24616,5683,3756,13725,10559,50568,39984,3897,113,1764,495,4315,28.3,51985,16740,9141,9844,5795,10465,51985,1378,4331,8359,42,1,1358,5584,2628,704,1598,4223,12451,4211,2551,2609,51985,42856,6206,2842,81,40006,1245,832,2491,2591,4719,7358,5798,8560,3526,2886,78975,94922,30070,92710,15548,24268,13479,31240,1590,12850,931,2779,2849,28008,616,272,737,1161,2706,4802,4479,7361,3239,2635,95509,109789,37349,11998,44862,55797,38371,60313,46473,103502,97315,78409,36536,6187,22401,1385,59937,47429,45996,42826,40172,3813,3170,1433,1017,738,282,416,12508,11355,7475,5169,1153,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Allegheny County,Pennsylvania,1040488,674344,673356,640039,33317,988,366144,673356,-888888888,537980,323921,323883,308944,73390,52294,149106,113744,627652,407968,43827,43098,24318,9233,99208,26.2,640039,316625,100029,129021,37440,56924,640039,2911,32668,48763,42,3,14072,68647,33253,11907,58906,89325,179056,51059,29452,20020,640039,548881,64531,25773,854,545637,29225,22563,39577,41321,60479,87260,67073,90924,48520,58695,72537,102371,411915,107169,183632,22832,135757,28216,27146,10772,18241,3687,67094,302324,8330,5203,9979,14094,24427,44332,40996,66055,39095,49813,102710,132517,45939,243313,44378,62724,46064,69131,55684,1233276,1184780,942241,429244,48496,248466,5735,749546,607455,578098,550744,513184,51999,27354,29357,24434,13879,11651,4923,142091,132120,85492,58122,9971,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Armstrong County,Pennsylvania,54730,31838,31799,30185,1614,39,22892,31799,-888888888,27336,14412,14394,13761,3606,2378,8402,5939,29788,23688,2907,88,695,299,2111,29.2,30185,8934,5294,5239,4193,6525,30185,1016,2848,4932,42,5,529,3293,1979,319,1310,1784,7583,1774,1897,921,30185,25528,3181,1439,37,27767,1001,1252,2581,2624,3599,5323,4042,4366,1786,1193,61011,78221,19354,81388,11620,22343,8706,22139,1744,10766,994,2307,4081,18198,353,247,939,1175,2288,3500,3233,3805,1668,990,79027,92502,33390,9569,33409,48194,38812,55317,45504,64960,62266,47617,27620,2694,13129,348,37173,29051,27536,25801,23615,3076,1735,1515,1280,757,595,235,8122,7754,4648,4154,368,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Beaver County,Pennsylvania,139229,85175,85062,80302,4760,113,54054,85062,-888888888,71571,40469,40453,38241,9606,6804,20706,15624,78748,61181,5989,1244,1664,980,7690,25.7,80302,29573,13768,16394,8179,12388,80302,919,5547,8484,42,7,1762,9574,7307,760,5764,8068,19247,6281,4087,2502,80302,68603,8115,3456,128,71999,3305,2748,6367,5950,8625,12850,9634,12623,5762,4135,67194,85850,51754,88078,29360,23206,21727,23116,4441,11866,2239,2412,9905,45103,1451,435,1956,2469,4229,8433,7259,10138,4936,3797,86197,104997,37649,26896,37529,50100,41950,63497,47096,166229,159755,121686,67675,6474,34110,723,96005,76290,72110,68306,62994,7730,3804,4180,3610,1891,1970,570,19715,18340,10528,10148,1375,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Bedford County,Pennsylvania,39710,23213,23210,22220,990,3,16497,23210,-888888888,19889,10350,10347,9916,2865,1794,5836,4124,21872,17567,2100,135,461,251,1358,26.5,22220,6698,3695,4302,2823,4702,22220,703,2188,3198,42,9,712,3038,1939,246,427,1305,4658,2146,976,684,22220,18472,2490,1193,65,19571,696,1062,2350,1925,2557,3447,2730,3128,933,743,58337,73543,13218,77984,8727,21587,5438,26051,758,11186,431,2285,2568,12778,285,187,764,1033,1726,2382,2165,2744,837,655,75149,87951,31269,6793,28633,42938,35450,52734,38976,47246,43768,31485,20642,3478,9749,674,26725,20913,19985,18025,15929,2712,1960,928,674,424,253,254,5812,5266,2907,2838,546,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Berks County,Pennsylvania,345342,223774,223434,211422,12012,340,121568,223434,-888888888,175460,104418,104366,98793,27745,19383,61705,47534,206685,157814,16615,2499,5915,4708,19134,25.0,211422,72569,33502,43270,19032,43049,211422,4228,12895,38402,42,11,5533,25163,13057,2512,11807,19621,47834,15393,9511,5466,211422,181270,19951,9881,320,161174,6913,5566,11403,12382,16404,28368,22160,29265,14845,13868,74617,97622,124518,99354,56321,22979,41568,25523,8482,11269,5759,2956,22293,107561,3679,1631,4163,5802,8410,18374,16663,24272,12587,11980,92726,112986,37776,53613,41826,60035,41692,61364,49608,424226,397300,296252,160657,26926,101095,4739,250055,200888,190290,175925,160015,21002,14365,10598,8105,4046,4224,2493,49167,44327,25172,23102,4840,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Blair County,Pennsylvania,101006,60094,60014,57506,2508,80,40912,60014,-888888888,51671,28520,28467,27296,6932,4780,16435,12132,56376,46228,4481,415,1691,470,3091,20.4,57506,19574,10333,12542,5481,9576,57506,569,3809,5935,42,13,1514,8158,4306,681,1750,4386,15426,5326,2935,2711,57506,47385,7520,2569,32,50587,2522,2486,4758,4680,6768,8755,7065,8298,2945,2310,59386,79100,35395,82260,20068,22278,13858,25843,2775,11275,2012,2852,8348,31567,959,605,1468,2195,3410,5799,5361,6991,2686,2093,80754,96935,33585,19020,32865,45361,36790,54217,43750,120928,114338,83109,52863,6590,26984,1249,69704,53956,51705,47946,42479,7949,3759,2251,1979,893,1183,272,15748,14553,7270,8804,1195,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Bradford County,Pennsylvania,48709,27291,27268,25961,1307,23,21418,27268,-888888888,24379,12359,12359,11671,4051,2960,8568,6387,25435,20357,2105,28,1027,233,1685,23.7,25961,8210,3436,4670,3012,6633,25961,1458,1973,5302,42,15,327,2951,1851,318,818,1409,6105,1273,1473,703,25961,21403,2704,1807,47,24361,971,1070,2110,2404,3568,4010,3550,4116,1516,1046,60650,78657,17071,79984,10071,21835,6809,23176,1304,11082,730,3823,2994,15782,491,331,797,1261,2069,2758,2449,3410,1308,908,76250,91928,32440,8579,37122,49538,39368,57622,42048,59628,55495,41524,24412,4133,13794,776,33062,24938,23761,21601,19735,2697,2160,1177,808,478,362,369,8124,7306,4168,4109,818,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Bucks County,Pennsylvania,533022,356988,356387,339862,16525,601,176034,356387,-888888888,271225,167188,167019,158648,35907,26337,88818,68762,334130,250262,19291,7665,4011,3150,49751,29.9,339862,163685,42961,71272,25647,36297,339862,1512,23660,40240,42,17,10595,36333,15117,6322,26210,46836,85099,23533,13484,10921,339862,288188,33404,17881,389,246834,6652,4187,11108,11884,18557,32568,29568,49528,32742,50040,107826,141092,196360,142098,86308,26261,66972,36046,9381,12385,4564,4235,16649,175775,2302,1216,3621,5129,9526,19587,20885,39995,28370,45144,130183,163974,54930,71059,56608,78775,54896,81855,62644,639266,613573,515039,194934,25693,136979,2880,380147,317327,303411,288171,273776,19770,15240,13916,11523,7966,3852,2393,62820,58010,42833,20904,4810,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Butler County,Pennsylvania,161324,101526,101332,96617,4715,194,59798,101332,-888888888,81211,46385,46350,44408,11012,8004,25412,19087,94590,73720,6302,394,2293,795,11086,27.1,96617,42429,13929,19646,8596,12017,96617,1187,6826,12232,42,19,2542,11572,5982,1752,6162,10181,23319,7018,4455,3389,96617,80779,10607,5135,96,79466,2921,2324,5662,5738,7143,12985,9599,15878,7859,9357,82932,108481,59871,111541,28638,24177,21596,29378,3148,12685,1372,3655,7098,51687,934,741,1483,1998,3377,7991,7087,12580,6850,8646,107507,131459,45389,27779,43036,62093,46211,75294,54176,192593,186097,154499,62529,6496,40299,532,115070,91115,87159,83175,78852,6494,3984,3956,3308,2052,1440,648,23955,22687,15153,9356,1268,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Cambria County,Pennsylvania,111150,60874,60714,57707,3007,160,50276,60714,-888888888,56201,28504,28499,27327,7391,5669,16605,13257,56653,44893,4381,553,1549,876,4401,23.9,57707,19504,10924,11815,5855,9609,57707,716,4002,6006,42,21,1181,6897,4209,794,2576,4098,16583,4725,2944,2976,57707,46973,8156,2516,62,55541,3236,3168,5536,5916,7824,9747,7191,8295,2650,1978,54221,72815,36508,78914,24586,21490,19235,20890,3278,11062,2066,2316,10086,33602,1271,610,1585,2223,4231,6662,5674,7193,2401,1752,75939,91072,31532,21939,30305,42323,35619,53453,43525,130350,125617,90294,59802,4733,26915,486,73633,55033,52269,49567,43252,8108,2702,2764,2229,1228,1095,535,18600,17611,9706,9483,989,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Cameron County,Pennsylvania,3821,1949,1949,1810,139,0,1872,1949,-888888888,1899,888,888,829,301,223,480,302,1777,1408,220,0,114,2,33,18.5,1810,454,310,389,166,491,1810,95,77,573,42,23,7,200,98,29,48,23,349,103,88,120,1810,1382,278,136,14,2210,104,154,331,260,373,422,274,208,43,41,46186,57495,1344,57809,1104,22469,642,20746,154,11334,103,1483,550,1299,44,33,94,131,206,330,212,172,43,34,57064,69520,27426,911,25528,37234,29235,46694,36953,4501,4348,2869,2652,153,852,3,2402,1762,1629,1545,1270,389,84,133,116,10,106,17,640,595,305,376,45,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Carbon County,Pennsylvania,54210,33083,33061,30774,2287,22,21127,33061,-888888888,27146,15627,15627,14473,3257,1972,8337,6765,29552,23856,2972,79,447,181,2017,31.6,30774,9320,5516,5886,3836,6216,30774,451,2365,3983,42,25,568,3405,2889,620,1366,2543,7802,2471,1357,954,30774,26557,3159,1041,17,26662,1075,1237,2155,2441,3552,4926,3542,4774,1708,1252,64538,81615,18620,83561,11211,22705,7647,24424,1580,11222,526,1417,3716,16956,559,321,676,1136,2369,3261,2568,3479,1515,1072,76535,91720,34375,9706,39039,59302,39538,55699,46423,64211,60780,43984,27786,3431,13034,428,37661,30121,27968,26023,23556,3513,1945,2153,1635,693,1005,518,7540,7047,3886,3705,493,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Centre County,Pennsylvania,138066,77947,77754,74670,3084,193,60119,77754,-888888888,64896,35764,35730,34383,6706,4765,15562,11495,73011,48526,5795,2953,5293,1616,8828,20.4,74670,38053,12328,13093,4168,7028,74670,827,3355,5345,42,27,1139,7487,2587,784,3121,6299,30345,7541,3017,2823,74670,54536,16661,3339,134,58285,4256,2055,4506,4462,6653,8792,6925,10175,4896,5565,70087,95839,45176,94430,16632,24525,13490,35804,2178,10712,1169,3296,4254,32260,591,384,816,1337,2558,4345,5087,8062,4049,5031,104862,129950,37262,26025,37158,52100,33014,63240,52643,153728,144978,125464,41025,8750,29046,2105,101726,70894,68189,64093,59870,5891,4096,2705,2211,1427,902,494,30832,28890,24128,6505,1942,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Chester County,Pennsylvania,432259,294852,294627,282948,11679,225,137407,294627,-888888888,219044,135949,135949,130780,34478,23475,82181,60501,278038,194106,16942,4514,5475,4139,52862,27.6,282948,155124,34547,54905,18246,20126,282948,5303,15808,30575,42,29,8040,26517,10295,5949,31053,47596,63841,18686,12454,6831,282948,242163,24989,15305,491,200622,4631,3315,7668,8622,13769,23980,23016,38465,25974,51182,118574,159035,165349,159414,60078,27068,49305,37149,5766,13109,3732,5071,9842,141500,1947,1384,2276,3415,6703,13232,14970,29466,21729,46378,144484,186526,60599,59122,62266,87772,58024,94787,70630,531888,506818,435293,140770,25070,127213,5798,316150,262949,253176,240068,230107,14481,13108,9773,8265,6067,2439,1508,53201,48871,37969,13860,4330,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
