year,county,state,employment_status_population_16_years_and_over,employment_status_in_labor_force,employment_status_in_labor_force_civilian_labor_fo,employment_status_in_labor_force_civilian_labor_fo.1,employment_status_in_labor_force_civilian_labor_fo.2,employment_status_in_labor_force_armed_forces,employment_status_not_in_labor_force,employment_status_civilian_labor_force,employment_status_percent_unemployed,employment_status_females_16_years_and_over,employment_status_in_labor_force.1,employment_status_in_labor_force_civilian_labor_fo.3,employment_status_in_labor_force_civilian_labor_fo.4,employment_status_own_children_under_6_years,employment_status_all_parents_in_family_in_labor_f,employment_status_own_children_6_to_17_years,employment_status_all_parents_in_family_in_labor_f.1,commuting_to_work_workers_16_years_and_over,commuting_to_work_car_truck_or_van____drove_alone,commuting_to_work_car_truck_or_van____carpooled,commuting_to_work_public_transportation_excluding_,commuting_to_work_walked,commuting_to_work_other_means,commuting_to_work_worked_at_home,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_management_business_science_and_arts_oc,occupation_service_occupations,occupation_sales_and_office_occupations,occupation_natural_resources_construction_and_main,occupation_production_transportation_and_material_,industry_civilian_employed_population_16_years_and,industry_agriculture_forestry_fishing_and_hunting_,industry_construction,industry_manufacturing,state_fips,county_fips,industry_wholesale_trade,industry_retail_trade,industry_transportation_and_warehousing_and_utilit,industry_information,industry_finance_and_insurance_and_real_estate_and,industry_professional_scientific_and_management_an,industry_educational_services_and_health_care_and_,industry_arts_entertainment_and_recreation_and_acc,industry_other_services_except_public_administrati,industry_public_administration,class_of_worker_civilian_employed_population_16_ye,class_of_worker_private_wage_and_salary_workers,class_of_worker_government_workers,class_of_worker_self_employed_in_own_not_incorpora,class_of_worker_unpaid_family_workers,income_and_benefits_in_2011_inflation_adjusted_dol,income_and_benefits_in_2011_inflation_adjusted_dol.1,income_and_benefits_in_2011_inflation_adjusted_dol.2,income_and_benefits_in_2011_inflation_adjusted_dol.3,income_and_benefits_in_2011_inflation_adjusted_dol.4,income_and_benefits_in_2011_inflation_adjusted_dol.5,income_and_benefits_in_2011_inflation_adjusted_dol.6,income_and_benefits_in_2011_inflation_adjusted_dol.7,income_and_benefits_in_2011_inflation_adjusted_dol.8,income_and_benefits_in_2011_inflation_adjusted_dol.9,income_and_benefits_in_2011_inflation_adjusted_dol.10,income_and_benefits_in_2011_inflation_adjusted_dol.11,income_and_benefits_in_2011_inflation_adjusted_dol.12,income_and_benefits_in_2011_inflation_adjusted_dol.13,income_and_benefits_in_2011_inflation_adjusted_dol.14,income_and_benefits_in_2011_inflation_adjusted_dol.15,income_and_benefits_in_2011_inflation_adjusted_dol.16,income_and_benefits_in_2011_inflation_adjusted_dol.17,income_and_benefits_in_2011_inflation_adjusted_dol.18,income_and_benefits_in_2011_inflation_adjusted_dol.19,income_and_benefits_in_2011_inflation_adjusted_dol.20,income_and_benefits_in_2011_inflation_adjusted_dol.21,income_and_benefits_in_2011_inflation_adjusted_dol.22,income_and_benefits_in_2011_inflation_adjusted_dol.23,income_and_benefits_in_2011_inflation_adjusted_dol.24,income_and_benefits_in_2011_inflation_adjusted_dol.25,income_and_benefits_in_2011_inflation_adjusted_dol.26,income_and_benefits_in_2011_inflation_adjusted_dol.27,income_and_benefits_in_2011_inflation_adjusted_dol.28,income_and_benefits_in_2011_inflation_adjusted_dol.29,income_and_benefits_in_2011_inflation_adjusted_dol.30,income_and_benefits_in_2011_inflation_adjusted_dol.31,income_and_benefits_in_2011_inflation_adjusted_dol.32,income_and_benefits_in_2011_inflation_adjusted_dol.33,income_and_benefits_in_2011_inflation_adjusted_dol.34,income_and_benefits_in_2011_inflation_adjusted_dol.35,income_and_benefits_in_2011_inflation_adjusted_dol.36,income_and_benefits_in_2011_inflation_adjusted_dol.37,income_and_benefits_in_2011_inflation_adjusted_dol.38,income_and_benefits_in_2011_inflation_adjusted_dol.39,income_and_benefits_in_2011_inflation_adjusted_dol.40,income_and_benefits_in_2011_inflation_adjusted_dol.41,income_and_benefits_in_2011_inflation_adjusted_dol.42,income_and_benefits_in_2011_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_with_health_insurance_co,health_insurance_coverage_with_health_insurance_co.1,health_insurance_coverage_with_health_insurance_co.2,health_insurance_coverage_no_health_insurance_cove,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_no_health_insurance_cove.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_in_labor_force,health_insurance_coverage_in_labor_force_employed,health_insurance_coverage_in_labor_force_employed_,health_insurance_coverage_in_labor_force_employed_.1,health_insurance_coverage_in_labor_force_employed_.2,health_insurance_coverage_in_labor_force_employed_.3,health_insurance_coverage_in_labor_force_unemploye,health_insurance_coverage_in_labor_force_unemploye.1,health_insurance_coverage_in_labor_force_unemploye.2,health_insurance_coverage_in_labor_force_unemploye.3,health_insurance_coverage_in_labor_force_unemploye.4,health_insurance_coverage_not_in_labor_force,health_insurance_coverage_not_in_labor_force_with_,health_insurance_coverage_not_in_labor_force_with_.1,health_insurance_coverage_not_in_labor_force_with_.2,health_insurance_coverage_not_in_labor_force_no_he,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2011,Russell County,Alabama,40692,24987,24017,21055,2962,970,15705,24017,-888888888,21677,12466,12417,10896,4190,3176,8001,5789,21421,17088,3067,63,173,538,492,22.5,21055,4795,4737,5764,2387,3372,21055,352,1439,2511,1,113,289,2267,773,410,1875,1705,4679,2225,1129,1401,21055,16258,3815,940,42,20453,2250,1850,3480,2990,3103,3106,2045,1345,221,63,33754,44152,14976,45817,6750,14080,4114,15770,1445,7037,314,1690,3789,13022,861,702,2110,1967,2070,2234,1736,1077,202,63,41018,51177,18233,7431,22061,30580,23853,38132,27040,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Cherokee County,Alabama,20965,11923,11906,10369,1537,17,9042,11906,-888888888,10652,5344,5344,4477,1571,868,3248,2252,10057,8222,1370,3,52,267,143,25.8,10369,2590,1327,2324,1521,2607,10369,228,958,2504,1,19,282,1389,671,90,330,295,1852,545,781,444,10369,7876,1424,1002,67,11508,1078,1162,2112,1184,1483,2027,1153,838,275,196,37833,50070,7999,54211,4600,15343,2411,15400,810,6321,237,1589,1654,8355,546,531,1353,790,1139,1698,1063,795,244,196,47232,58336,21673,3153,19723,26743,26721,40061,29673,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Covington County,Alabama,30345,16964,16940,15322,1618,24,13381,16940,-888888888,15859,8114,8114,7221,2699,1844,5066,3420,15060,12041,1609,19,355,664,372,20.4,15322,3725,2164,3793,2633,3007,15322,1086,1372,2377,1,39,399,2104,1134,144,573,807,2880,822,890,734,15322,11136,2338,1786,62,14742,1813,1394,2656,1759,2040,2404,1101,1155,159,261,33544,49583,10380,49705,6315,14694,3141,15663,971,7097,231,2613,2670,10273,893,622,1663,1230,1580,1913,934,1031,159,248,41844,58329,20246,4469,18604,27214,21709,31831,26990,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Crenshaw County,Alabama,10964,6505,6489,5886,603,16,4459,6489,-888888888,5688,2953,2953,2638,961,631,2181,1619,5882,4647,662,0,97,88,388,28.5,5886,1686,904,1427,829,1040,5886,476,459,852,1,41,252,653,414,88,249,274,1149,300,261,459,5886,4068,1157,661,0,5650,597,507,756,803,789,1098,507,368,107,118,38041,53009,3999,58592,2185,13894,1197,16369,428,7346,156,3614,953,3789,218,172,456,378,617,959,456,322,93,118,50723,65462,21993,1861,21294,25869,24582,40336,24449,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Dallas County,Alabama,33352,17944,17926,14867,3059,18,15408,17926,-888888888,18536,9018,9008,7451,3594,2088,7039,4558,14510,11836,1898,14,249,231,282,25.1,14867,3773,2412,3310,1854,3518,14867,325,992,2935,1,47,349,1621,795,185,541,809,3076,779,1341,1119,14867,11252,2765,850,0,16913,3539,1683,2894,1763,1973,2320,1300,950,318,173,26909,43028,10915,47617,6581,12978,2966,18381,2493,7777,390,1927,4766,10742,1655,801,1491,1145,1385,1835,1102,884,297,147,37661,52246,17259,6171,16068,25596,21673,38329,29077,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Lauderdale County,Alabama,74625,42881,42867,39302,3565,14,31744,42867,-888888888,39344,20279,20273,18468,5654,3528,13168,9179,38396,32996,3765,33,428,278,896,23.8,39302,11027,7154,10436,4691,5994,39302,706,3556,4922,1,77,1305,6007,2120,569,1805,2988,8484,3337,2437,1066,39302,30160,6620,2468,54,38315,4159,3254,5250,4512,5650,6593,3864,3371,905,757,39702,53161,27110,54465,13146,16490,9715,18443,1949,7814,543,2935,4471,24955,1571,959,2493,2774,3792,5316,3509,3001,850,690,53076,65404,22692,13360,20666,29300,24208,41908,28674,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Lowndes County,Alabama,9116,4673,4640,3906,734,33,4443,4640,-888888888,4908,2421,2419,2151,698,407,1881,1275,3776,3025,493,44,37,18,159,34.4,3906,722,700,917,369,1198,3906,168,291,1018,1,85,126,420,211,31,129,267,610,194,137,304,3906,3069,668,161,8,4215,821,498,680,443,445,579,299,249,106,95,27905,46229,2600,55354,1704,12815,818,18354,532,7130,149,2113,984,2926,370,245,465,295,411,477,248,243,79,93,38611,54884,17671,1289,13292,25994,22548,42612,25101,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Macon County,Alabama,17627,9413,9364,8109,1255,49,8214,9364,-888888888,9769,5140,5140,4480,1189,832,2733,1959,7965,5959,1223,0,499,122,162,23.0,8109,1868,2118,2166,813,1144,8109,112,582,855,1,87,88,676,336,53,199,400,3024,1069,189,526,8109,5733,1929,443,4,8031,1392,805,1334,867,1165,1247,554,409,164,94,29355,42088,5723,41895,2640,13820,1780,17886,935,7490,200,1555,2231,4894,440,319,642,633,824,1027,484,283,149,93,43473,52362,16763,3137,16284,24450,18880,40004,26448,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Limestone County,Alabama,63787,37631,37435,34539,2896,196,26156,37435,-888888888,31536,17541,17530,16053,6287,3974,12441,8118,33725,29189,3227,159,284,225,641,25.6,34539,11340,5130,7811,4210,6048,34539,565,2774,6789,1,83,731,3670,1499,474,1485,3962,6915,1893,1459,2323,34539,26398,6335,1771,35,30821,1914,1992,3904,3542,5078,5382,3469,3534,1329,677,47199,62843,23781,63856,9137,15662,6778,23691,1438,8862,239,1681,3115,22361,869,781,2324,2324,3621,4417,2911,3189,1297,628,55994,71956,24157,8460,26996,37288,27963,45843,31722,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Shelby County,Alabama,147906,102895,102753,96110,6643,142,45011,102753,-888888888,76439,46985,46978,43873,15475,9796,32467,21745,94368,79509,8517,167,855,642,4678,29.4,96110,40533,11966,27711,8534,7366,96110,1106,7575,7697,1,117,4484,11402,4253,3423,10518,12153,18367,6744,4882,3506,96110,78873,11363,5736,138,72694,2708,1939,5749,6171,9359,13316,10694,13309,4918,4531,68883,88876,62140,86392,16587,18581,11871,25651,1815,8504,814,4150,3566,52627,1344,699,2733,3448,5692,9368,8760,11851,4441,4291,83640,102611,34226,20067,40351,50799,37616,59349,42119,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Winston County,Alabama,19813,10411,10404,9483,921,7,9402,10404,-888888888,10223,4440,4440,4010,1338,869,3683,2743,9143,7565,967,26,89,325,171,25.3,9483,2093,1377,1860,1044,3109,9483,333,503,2381,1,133,112,1302,1032,23,332,776,1114,658,516,401,9483,7306,1345,818,14,9568,1169,958,1698,1174,1488,1618,691,492,93,187,32557,45115,6455,47450,3945,15094,1777,16663,781,7677,124,1335,1664,6734,369,362,1053,1016,1333,1329,581,463,48,180,40362,52153,18568,2834,15071,26484,20482,39037,25169,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Cullman County,Alabama,63568,36475,36422,33204,3218,53,27093,36422,-888888888,32485,16080,16070,14666,5630,3265,12160,7828,32263,26213,4682,38,330,284,716,27.4,33204,8653,5293,7666,5012,6580,33204,1312,2953,6055,1,43,1079,3961,2044,446,1451,1954,6806,2070,1884,1189,33204,26244,4420,2464,76,31364,3127,2386,4918,4091,4347,5645,3223,2558,675,394,38703,51374,22992,53593,11054,15781,5886,17444,1718,8689,282,2179,3766,22464,1178,1098,2950,2928,3286,4697,2900,2430,620,377,48201,59853,20621,8900,19600,28171,25349,38787,29484,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Elmore County,Alabama,62223,37321,36794,33540,3254,527,24902,36794,-888888888,31843,18474,18418,16911,5910,3837,11955,8723,33093,28301,3242,52,372,252,874,27.8,33540,11671,5209,8513,3796,4351,33540,271,2722,4028,1,51,754,3665,1760,350,2023,3120,6785,2175,2094,3793,33540,23523,7423,2446,148,28085,1758,1377,2760,3329,3808,5675,3756,3903,1093,626,54831,65836,22575,64061,7883,16056,6890,23356,1073,8456,374,2993,2299,20910,853,624,1563,2127,2577,4477,3424,3617,1063,585,64919,75293,23828,7175,29995,36673,30337,48323,33917,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Jackson County,Alabama,42845,24081,24077,21999,2078,4,18764,24077,-888888888,21966,10753,10753,9670,3345,1899,7725,5002,21445,18556,2157,39,231,170,292,26.3,21999,5460,3335,4459,3175,5570,21999,678,1570,5659,1,71,453,2594,1484,124,986,1129,4253,1387,935,747,21999,16397,3692,1903,7,21629,2573,1820,3323,2725,3336,3750,2133,1419,388,162,36383,47438,15006,50595,8064,14538,4166,19852,1391,7877,280,2015,2825,15278,1075,719,1950,1947,2631,3202,1937,1281,383,153,46606,56089,19770,6351,17911,25292,24877,36632,26357,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Talladega County,Alabama,65284,36683,36563,31603,4960,120,28601,36563,-888888888,33703,17380,17372,14881,5730,3800,12118,8381,30856,25928,2930,226,533,573,666,23.7,31603,7801,5638,7010,3306,7848,31603,716,1905,6624,1,121,998,4130,1585,468,1123,1813,6529,2452,1549,1711,31603,24246,5436,1898,23,31597,3927,2675,4521,4062,4739,5760,2798,2335,623,157,36609,47232,22294,49936,11913,14801,6529,16935,2403,7813,456,2110,5465,22457,1896,1253,2614,2803,3822,4728,2544,2194,472,131,44576,54008,18882,9140,18019,28202,23183,40694,28651,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Washington County,Alabama,13441,7511,7508,6338,1170,3,5930,7508,-888888888,6840,3292,3292,2774,1164,676,2694,1581,6145,5139,804,0,43,45,114,31.8,6338,1515,634,1251,1047,1891,6338,355,869,1573,1,129,183,518,518,71,167,169,1273,153,231,258,6338,5023,1010,291,14,6489,673,665,1148,529,581,1362,692,612,178,49,40286,51337,4379,58121,2624,15559,1110,16420,505,7910,65,3489,876,4679,299,248,732,407,397,1214,622,550,163,47,53903,60072,19836,1810,17529,27652,28799,51868,28606,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Clay County,Alabama,11196,6312,6295,5608,687,17,4884,6295,-888888888,5743,2958,2958,2660,821,572,2140,1652,5347,4237,767,21,56,25,241,27.4,5608,1426,664,1078,940,1500,5608,277,339,1545,1,27,149,367,378,78,172,186,1124,205,257,531,5608,4159,1049,368,32,5837,563,593,1025,708,970,950,594,396,26,12,35410,43768,3939,48700,2203,15004,999,14373,618,9694,38,2339,587,4204,292,230,601,475,786,857,560,373,18,12,43435,50783,18284,1633,16687,23812,27112,33072,28902,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Morgan County,Alabama,93149,58993,58820,53277,5543,173,34156,58820,-888888888,47782,27044,27030,24556,8536,5503,18583,12859,52229,44224,6100,123,403,242,1137,22.9,53277,15626,8255,12838,6090,10468,53277,811,4922,10848,1,103,1388,6043,2542,834,2544,5163,9235,3838,3002,2107,53277,43373,6596,3264,44,46129,3524,2511,6241,5439,7199,8714,5113,5142,1445,801,45564,59417,35566,58884,14569,16427,9855,22173,2182,8532,593,2830,4350,32512,1397,754,3766,3267,5269,6890,4551,4593,1356,669,55883,68044,23552,13617,25231,36942,25447,43594,29288,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Chilton County,Alabama,33854,20315,20314,18051,2263,1,13539,20314,-888888888,17184,8916,8916,7898,3334,1929,6862,4312,17772,14214,2958,22,168,179,231,32.3,18051,4486,2568,4508,3302,3187,18051,588,2287,2357,1,21,631,2256,1423,207,1050,1202,2838,980,1155,1077,18051,13818,2992,1188,53,16277,1392,1224,2357,2233,2256,2965,1753,1540,304,253,40418,54452,12082,58813,5853,14721,2670,18770,1161,8206,284,2098,2468,12236,644,610,1434,1485,1809,2633,1660,1467,296,198,51090,61355,20826,4041,20436,30402,27674,42353,30329,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Colbert County,Alabama,43861,24481,24386,22318,2068,95,19380,24386,-888888888,23190,11281,11281,10307,3592,2075,7748,5173,21972,19053,2030,55,205,261,368,22.7,22318,6087,3245,5738,2655,4593,22318,412,1921,4001,1,33,796,2846,1436,336,808,1644,4522,1550,1254,792,22318,17466,3448,1343,61,22322,2227,1845,3232,2772,3209,4167,2515,1563,393,399,40247,51607,15423,54477,8347,16106,5619,17338,1536,7976,213,3323,2859,15597,1036,775,1602,1851,2448,3342,2357,1486,342,358,50560,60639,21693,6725,20045,29194,26500,41165,29470,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Coosa County,Alabama,9226,5134,5134,4424,710,0,4092,5134,-888888888,4647,2454,2454,2076,614,346,1583,1195,4207,3486,519,21,13,59,109,29.1,4424,923,720,937,702,1142,4424,164,527,1353,1,37,18,397,259,0,135,210,744,253,158,206,4424,3533,675,206,10,4667,550,331,662,574,823,890,384,399,30,24,37191,48836,3197,53335,1776,14925,1086,18251,286,7925,65,5551,592,3099,241,178,319,377,473,713,382,364,28,24,48894,58594,19966,1568,22879,28247,25042,38125,28153,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Dale County,Alabama,38975,24335,21579,19746,1833,2756,14640,21579,-888888888,19927,10739,10363,9321,4187,2345,7576,4923,21689,17929,2305,77,525,297,556,20.3,19746,5068,3708,4756,3272,2942,19746,404,1418,1905,1,45,468,2230,2242,239,701,1400,3850,1956,1129,1804,19746,14429,4162,1104,51,19454,1695,1306,2290,2509,2718,4391,2295,1653,365,232,45491,54817,14826,54218,6218,14040,4429,21228,969,7203,223,3088,2868,13381,638,472,1325,1695,1974,3315,1966,1487,310,199,54349,62618,22326,6073,25572,36059,27213,40965,30445,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
