year,county,state,housing_occupancy_total_housing_units,housing_occupancy_total_housing_units_occupied_hou,housing_occupancy_total_housing_units_vacant_housi,housing_occupancy_homeowner_vacancy_rate,housing_occupancy_rental_vacancy_rate,units_in_structure_total_housing_units,units_in_structure_total_housing_units_1_unit_deta,units_in_structure_total_housing_units_1_unit_atta,units_in_structure_total_housing_units_2_units,units_in_structure_total_housing_units_3_or_4_unit,units_in_structure_total_housing_units_5_to_9_unit,units_in_structure_total_housing_units_10_to_19_un,units_in_structure_total_housing_units_20_or_more_,units_in_structure_total_housing_units_mobile_home,units_in_structure_total_housing_units_boat_rv_van,year_structure_built_total_housing_units,year_structure_built_total_housing_units_built_201,year_structure_built_total_housing_units_built_200,year_structure_built_total_housing_units_built_199,year_structure_built_total_housing_units_built_198,year_structure_built_total_housing_units_built_197,year_structure_built_total_housing_units_built_196,year_structure_built_total_housing_units_built_195,year_structure_built_total_housing_units_built_194,year_structure_built_total_housing_units_built_193,rooms_total_housing_units,rooms_total_housing_units_1_room,rooms_total_housing_units_2_rooms,rooms_total_housing_units_3_rooms,rooms_total_housing_units_4_rooms,rooms_total_housing_units_5_rooms,rooms_total_housing_units_6_rooms,rooms_total_housing_units_7_rooms,rooms_total_housing_units_8_rooms,rooms_total_housing_units_9_rooms_or_more,rooms_total_housing_units_median_rooms,bedrooms_total_housing_units,bedrooms_total_housing_units_no_bedroom,bedrooms_total_housing_units_1_bedroom,bedrooms_total_housing_units_2_bedrooms,bedrooms_total_housing_units_3_bedrooms,bedrooms_total_housing_units_4_bedrooms,bedrooms_total_housing_units_5_or_more_bedrooms,housing_tenure_occupied_housing_units,housing_tenure_occupied_housing_units_owner_occupi,state_fips,county_fips,housing_tenure_occupied_housing_units_renter_occup,housing_tenure_average_household_size_of_owner_occ,housing_tenure_average_household_size_of_renter_oc,year_householder_moved_into_unit_occupied_housing_,year_householder_moved_into_unit_occupied_housing_.1,year_householder_moved_into_unit_occupied_housing_.2,year_householder_moved_into_unit_occupied_housing_.3,year_householder_moved_into_unit_occupied_housing_.4,year_householder_moved_into_unit_occupied_housing_.5,year_householder_moved_into_unit_occupied_housing_.6,vehicles_available_occupied_housing_units,vehicles_available_occupied_housing_units_no_vehic,vehicles_available_occupied_housing_units_1_vehicl,vehicles_available_occupied_housing_units_2_vehicl,vehicles_available_occupied_housing_units_3_or_mor,house_heating_fuel_occupied_housing_units,house_heating_fuel_occupied_housing_units_utility_,house_heating_fuel_occupied_housing_units_bottled_,house_heating_fuel_occupied_housing_units_electric,house_heating_fuel_occupied_housing_units_fuel_oil,house_heating_fuel_occupied_housing_units_coal_or_,house_heating_fuel_occupied_housing_units_wood,house_heating_fuel_occupied_housing_units_solar_en,house_heating_fuel_occupied_housing_units_other_fu,house_heating_fuel_occupied_housing_units_no_fuel_,selected_characteristics_occupied_housing_units,selected_characteristics_occupied_housing_units_la,selected_characteristics_occupied_housing_units_la.1,selected_characteristics_occupied_housing_units_no,occupants_per_room_occupied_housing_units,occupants_per_room_occupied_housing_units_1.00_or_,occupants_per_room_occupied_housing_units_1.01_to_,occupants_per_room_occupied_housing_units_1.51_or_,value_owner_occupied_units,value_owner_occupied_units_less_than_50000,value_owner_occupied_units_50000_to_99999,value_owner_occupied_units_100000_to_149999,value_owner_occupied_units_150000_to_199999,value_owner_occupied_units_200000_to_299999,value_owner_occupied_units_300000_to_499999,value_owner_occupied_units_500000_to_999999,value_owner_occupied_units_1000000_or_more,value_owner_occupied_units_median_dollars,mortgage_status_owner_occupied_units,mortgage_status_owner_occupied_units_housing_units,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra.1,gross_rent_as_a_percentage_of_household_income_gra.2,gross_rent_as_a_percentage_of_household_income_gra.3,gross_rent_as_a_percentage_of_household_income_gra.4,gross_rent_as_a_percentage_of_household_income_gra.5,mortgage_status_owner_occupied_units_housing_units.1,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_housing_units_wi.1,selected_monthly_owner_costs_smoc_housing_units_wi.2,selected_monthly_owner_costs_smoc_housing_units_wi.3,selected_monthly_owner_costs_smoc_housing_units_wi.4,selected_monthly_owner_costs_smoc_housing_units_wi.5,selected_monthly_owner_costs_smoc_housing_units_wi.6,selected_monthly_owner_costs_smoc_housing_units_wi.7,selected_monthly_owner_costs_smoc_housing_units_wi.8,selected_monthly_owner_costs_smoc_housing_units_wi.9,selected_monthly_owner_costs_smoc_housing_units_wi.10,selected_monthly_owner_costs_smoc_housing_units_wi.11,selected_monthly_owner_costs_smoc_housing_units_wi.12,selected_monthly_owner_costs_smoc_housing_units_wi.13,selected_monthly_owner_costs_smoc_housing_units_wi.14,selected_monthly_owner_costs_smoc_housing_units_wi.15,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho.1,selected_monthly_owner_costs_as_a_percentage_of_ho.2,selected_monthly_owner_costs_as_a_percentage_of_ho.3,selected_monthly_owner_costs_as_a_percentage_of_ho.4,selected_monthly_owner_costs_as_a_percentage_of_ho.5,selected_monthly_owner_costs_as_a_percentage_of_ho.6,selected_monthly_owner_costs_as_a_percentage_of_ho.7,selected_monthly_owner_costs_as_a_percentage_of_ho.8,selected_monthly_owner_costs_as_a_percentage_of_ho.9,selected_monthly_owner_costs_as_a_percentage_of_ho.10,selected_monthly_owner_costs_as_a_percentage_of_ho.11,selected_monthly_owner_costs_as_a_percentage_of_ho.12,selected_monthly_owner_costs_as_a_percentage_of_ho.13,selected_monthly_owner_costs_as_a_percentage_of_ho.14,selected_monthly_owner_costs_as_a_percentage_of_ho.15,gross_rent_occupied_units_paying_rent,gross_rent_occupied_units_paying_rent_less_than_20,gross_rent_occupied_units_paying_rent_200_to_299,gross_rent_occupied_units_paying_rent_300_to_499,gross_rent_occupied_units_paying_rent_500_to_749,gross_rent_occupied_units_paying_rent_750_to_999,gross_rent_occupied_units_paying_rent_1000_to_1499,gross_rent_occupied_units_paying_rent_1500_or_more,gross_rent_occupied_units_paying_rent_median_dolla,gross_rent_no_rent_paid,gross_rent_as_a_percentage_of_household_income_gra.6,gross_rent_as_a_percentage_of_household_income_gra.7
2014,Walker County,Alabama,30772.0,25571.0,5201.0,1.2,1.0,30772.0,20264.0,179.0,487.0,480.0,614.0,202.0,100.0,8425.0,21.0,30772.0,363.0,4043.0,5506.0,4653.0,6103.0,3558.0,2673.0,2124.0,1749.0,30772.0,145.0,277.0,1075.0,5756.0,7764.0,6609.0,4085.0,2520.0,2541.0,5.6,30772.0,155.0,1313.0,9154.0,15776.0,3434.0,940.0,25571.0,18946.0,1,127,6625.0,2.51,2.68,25571.0,5400.0,9555.0,4649.0,2121.0,2164.0,1682.0,25571.0,1480.0,7926.0,9402.0,6763.0,25571.0,3250.0,2348.0,19286.0,3.0,34.0,553.0,0.0,14.0,83.0,25571.0,111.0,168.0,661.0,25571.0,25190.0,328.0,53.0,18946.0,5859.0,5397.0,2825.0,2114.0,1904.0,507.0,266.0,74.0,81600.0,18946.0,8142.0,725.0,473.0,589.0,493.0,2004.0,1525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Cleburne County,Alabama,6698.0,5639.0,1059.0,1.4,7.5,6698.0,4397.0,0.0,134.0,98.0,172.0,0.0,33.0,1852.0,12.0,6698.0,165.0,974.0,1415.0,1024.0,1174.0,753.0,382.0,225.0,586.0,6698.0,323.0,37.0,244.0,914.0,1644.0,1457.0,963.0,585.0,531.0,5.6,6698.0,331.0,219.0,1641.0,3466.0,835.0,206.0,5639.0,4378.0,1,29,1261.0,2.58,2.8,5639.0,985.0,2087.0,1162.0,549.0,457.0,399.0,5639.0,294.0,1537.0,1963.0,1845.0,5639.0,321.0,2068.0,2810.0,18.0,0.0,408.0,8.0,6.0,0.0,5639.0,2.0,58.0,286.0,5639.0,5423.0,57.0,159.0,4378.0,1168.0,998.0,796.0,344.0,749.0,182.0,67.0,74.0,101000.0,4378.0,1996.0,124.0,140.0,38.0,64.0,358.0,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Conecuh County,Alabama,7066.0,5030.0,2036.0,0.6,5.3,7066.0,4313.0,28.0,107.0,280.0,174.0,23.0,52.0,2089.0,0.0,7066.0,36.0,540.0,1856.0,1449.0,991.0,439.0,554.0,294.0,907.0,7066.0,45.0,27.0,244.0,758.0,2698.0,1804.0,673.0,410.0,407.0,5.4,7066.0,45.0,162.0,1575.0,4518.0,669.0,97.0,5030.0,3883.0,1,35,1147.0,2.54,2.66,5030.0,744.0,1705.0,1105.0,851.0,359.0,266.0,5030.0,501.0,1986.0,1470.0,1073.0,5030.0,810.0,834.0,3225.0,12.0,0.0,126.0,0.0,0.0,23.0,5030.0,165.0,181.0,268.0,5030.0,4929.0,101.0,0.0,3883.0,1321.0,1386.0,510.0,234.0,333.0,81.0,18.0,0.0,65800.0,3883.0,974.0,23.0,139.0,72.0,79.0,501.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Greene County,Alabama,4991.0,3282.0,1709.0,0.0,8.3,4991.0,2480.0,36.0,41.0,33.0,146.0,41.0,219.0,1995.0,0.0,4991.0,25.0,486.0,975.0,1048.0,1103.0,538.0,405.0,229.0,182.0,4991.0,37.0,94.0,399.0,1488.0,972.0,986.0,543.0,318.0,154.0,5.0,4991.0,40.0,296.0,1357.0,2573.0,582.0,143.0,3282.0,2344.0,1,63,938.0,2.87,2.15,3282.0,514.0,1009.0,705.0,469.0,349.0,236.0,3282.0,401.0,1232.0,1049.0,600.0,3282.0,457.0,917.0,1768.0,8.0,0.0,81.0,0.0,28.0,23.0,3282.0,12.0,33.0,63.0,3282.0,3158.0,106.0,18.0,2344.0,701.0,948.0,268.0,191.0,154.0,61.0,20.0,1.0,69100.0,2344.0,661.0,44.0,44.0,136.0,69.0,286.0,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Barbour County,Alabama,11833.0,9145.0,2688.0,3.2,9.2,11833.0,7316.0,125.0,434.0,310.0,332.0,70.0,59.0,3175.0,12.0,11833.0,165.0,1184.0,2407.0,2225.0,2027.0,1308.0,929.0,560.0,1028.0,11833.0,66.0,76.0,884.0,2037.0,2719.0,2591.0,1654.0,914.0,892.0,5.6,11833.0,85.0,643.0,2800.0,6308.0,1698.0,299.0,9145.0,6181.0,1,5,2964.0,2.68,2.59,9145.0,1727.0,3457.0,1958.0,927.0,607.0,469.0,9145.0,802.0,3054.0,2925.0,2364.0,9145.0,641.0,1192.0,7106.0,35.0,0.0,105.0,0.0,4.0,62.0,9145.0,16.0,60.0,262.0,9145.0,8967.0,85.0,93.0,6181.0,1481.0,1785.0,1143.0,480.0,683.0,393.0,139.0,77.0,89500.0,6181.0,3070.0,341.0,316.0,323.0,123.0,1032.0,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Bibb County,Alabama,8985.0,7078.0,1907.0,0.0,0.5,8985.0,5982.0,55.0,99.0,81.0,226.0,80.0,83.0,2379.0,0.0,8985.0,77.0,1409.0,1793.0,1591.0,1342.0,918.0,584.0,508.0,763.0,8985.0,110.0,72.0,387.0,1350.0,2805.0,2087.0,1000.0,617.0,557.0,5.4,8985.0,134.0,360.0,2255.0,4902.0,1010.0,324.0,7078.0,5449.0,1,7,1629.0,2.9,3.25,7078.0,1196.0,2731.0,1422.0,813.0,519.0,397.0,7078.0,299.0,2020.0,2746.0,2013.0,7078.0,1155.0,765.0,4770.0,69.0,0.0,224.0,0.0,58.0,37.0,7078.0,15.0,9.0,255.0,7078.0,7061.0,17.0,0.0,5449.0,1521.0,1292.0,986.0,823.0,584.0,183.0,54.0,6.0,96300.0,5449.0,2796.0,220.0,129.0,138.0,138.0,428.0,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Bullock County,Alabama,4469.0,3746.0,723.0,1.9,2.6,4469.0,2565.0,33.0,174.0,137.0,57.0,10.0,55.0,1438.0,0.0,4469.0,165.0,641.0,802.0,1033.0,609.0,345.0,186.0,195.0,493.0,4469.0,155.0,26.0,166.0,523.0,1253.0,773.0,670.0,468.0,435.0,5.6,4469.0,155.0,123.0,857.0,2330.0,801.0,203.0,3746.0,2727.0,1,11,1019.0,2.59,3.01,3746.0,801.0,1221.0,754.0,473.0,327.0,170.0,3746.0,703.0,1550.0,909.0,584.0,3746.0,528.0,881.0,2284.0,5.0,0.0,37.0,0.0,11.0,0.0,3746.0,0.0,50.0,288.0,3746.0,3624.0,10.0,112.0,2727.0,987.0,826.0,361.0,119.0,216.0,180.0,38.0,0.0,68900.0,2727.0,868.0,115.0,84.0,146.0,88.0,268.0,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Calhoun County,Alabama,53306.0,45348.0,7958.0,3.0,4.0,53306.0,37964.0,668.0,1521.0,1695.0,1912.0,1102.0,923.0,7467.0,54.0,53306.0,500.0,6176.0,7676.0,8467.0,10041.0,7284.0,5902.0,4105.0,3155.0,53306.0,527.0,522.0,2719.0,8345.0,12733.0,11531.0,7611.0,4303.0,5015.0,5.7,53306.0,537.0,2824.0,14392.0,26928.0,7042.0,1583.0,45348.0,31077.0,1,15,14271.0,2.51,2.54,45348.0,10323.0,16813.0,7848.0,4153.0,3511.0,2700.0,45348.0,2562.0,14909.0,16116.0,11761.0,45348.0,15348.0,3196.0,25787.0,90.0,0.0,678.0,17.0,45.0,187.0,45348.0,123.0,371.0,1033.0,45348.0,44773.0,473.0,102.0,31077.0,6552.0,8479.0,6740.0,4416.0,3304.0,1221.0,282.0,83.0,103300.0,31077.0,16899.0,1488.0,1477.0,1213.0,997.0,5340.0,1899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Clarke County,Alabama,12604.0,9791.0,2813.0,1.6,3.2,12604.0,8214.0,91.0,150.0,252.0,326.0,63.0,195.0,3313.0,0.0,12604.0,60.0,1524.0,2930.0,1733.0,2068.0,1730.0,1157.0,512.0,890.0,12604.0,41.0,87.0,519.0,1580.0,3304.0,2665.0,1882.0,1402.0,1124.0,5.8,12604.0,57.0,597.0,2411.0,7566.0,1587.0,386.0,9791.0,6868.0,1,25,2923.0,2.71,2.2,9791.0,1628.0,3523.0,1903.0,1058.0,843.0,836.0,9791.0,1174.0,3275.0,3116.0,2226.0,9791.0,2403.0,1307.0,5751.0,9.0,0.0,296.0,0.0,6.0,19.0,9791.0,31.0,12.0,646.0,9791.0,9632.0,131.0,28.0,6868.0,2108.0,1950.0,1165.0,879.0,525.0,166.0,57.0,18.0,84700.0,6868.0,2443.0,139.0,135.0,215.0,379.0,616.0,1173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Fayette County,Alabama,8415.0,6967.0,1448.0,2.2,1.8,8415.0,5803.0,53.0,218.0,198.0,154.0,169.0,53.0,1762.0,5.0,8415.0,68.0,731.0,1363.0,1602.0,1714.0,984.0,633.0,682.0,638.0,8415.0,14.0,103.0,513.0,1271.0,2290.0,2086.0,1046.0,608.0,484.0,5.5,8415.0,29.0,575.0,2481.0,4262.0,887.0,181.0,6967.0,5058.0,1,57,1909.0,2.39,2.4,6967.0,1224.0,2347.0,1326.0,824.0,681.0,565.0,6967.0,826.0,2053.0,2446.0,1642.0,6967.0,1430.0,931.0,4282.0,32.0,16.0,258.0,0.0,2.0,16.0,6967.0,25.0,47.0,172.0,6967.0,6917.0,50.0,0.0,5058.0,1776.0,1569.0,721.0,527.0,284.0,91.0,21.0,69.0,72700.0,5058.0,1941.0,85.0,137.0,224.0,167.0,616.0,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Marshall County,Alabama,40329.0,34524.0,5805.0,2.7,5.7,40329.0,29909.0,264.0,976.0,815.0,1106.0,303.0,511.0,6370.0,75.0,40329.0,394.0,4970.0,7802.0,7437.0,7356.0,4897.0,3904.0,1672.0,1897.0,40329.0,284.0,488.0,1850.0,5803.0,10125.0,8263.0,5936.0,3409.0,4171.0,5.7,40329.0,327.0,1859.0,9633.0,21761.0,5379.0,1370.0,34524.0,24768.0,1,95,9756.0,2.66,2.78,34524.0,7210.0,14237.0,6618.0,2885.0,1858.0,1716.0,34524.0,1985.0,11247.0,12602.0,8690.0,34524.0,9424.0,3023.0,21329.0,89.0,0.0,517.0,0.0,36.0,106.0,34524.0,127.0,264.0,1116.0,34524.0,33345.0,775.0,404.0,24768.0,4207.0,6546.0,5032.0,3610.0,3003.0,1659.0,581.0,130.0,114600.0,24768.0,13789.0,1175.0,1122.0,1004.0,632.0,2968.0,1467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Blount County,Alabama,23868.0,20934.0,2934.0,1.8,6.5,23868.0,17156.0,159.0,263.0,323.0,246.0,133.0,82.0,5497.0,9.0,23868.0,83.0,4486.0,6150.0,3419.0,3889.0,2122.0,1510.0,1171.0,1038.0,23868.0,78.0,162.0,641.0,3382.0,6174.0,5166.0,3684.0,2141.0,2440.0,5.8,23868.0,81.0,661.0,5195.0,13760.0,3535.0,636.0,20934.0,16416.0,1,9,4518.0,2.77,2.57,20934.0,3280.0,9396.0,4349.0,1779.0,1321.0,809.0,20934.0,823.0,5536.0,7709.0,6866.0,20934.0,2455.0,2725.0,15139.0,94.0,34.0,375.0,2.0,13.0,97.0,20934.0,38.0,158.0,421.0,20934.0,20590.0,294.0,50.0,16416.0,2708.0,4046.0,3600.0,2745.0,2231.0,844.0,185.0,57.0,117700.0,16416.0,9113.0,575.0,402.0,554.0,159.0,1180.0,992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Madison County,Alabama,150712.0,135409.0,15303.0,2.8,8.8,150712.0,107514.0,3098.0,2332.0,6009.0,9899.0,7939.0,6306.0,7599.0,16.0,150712.0,3381.0,32097.0,29194.0,24670.0,18930.0,23398.0,11324.0,3443.0,4275.0,150712.0,1833.0,3315.0,10866.0,17420.0,26599.0,27945.0,20813.0,18152.0,23769.0,6.0,150712.0,1973.0,12406.0,28632.0,67679.0,32984.0,7038.0,135409.0,93421.0,1,89,41988.0,2.56,2.28,135409.0,34617.0,59307.0,21797.0,8919.0,6023.0,4746.0,135409.0,6885.0,43684.0,52773.0,32067.0,135409.0,32801.0,5216.0,95719.0,355.0,27.0,873.0,0.0,50.0,368.0,135409.0,262.0,787.0,3142.0,135409.0,133429.0,1281.0,699.0,93421.0,6370.0,15908.0,17772.0,17942.0,19335.0,12286.0,3097.0,711.0,166500.0,93421.0,64916.0,5273.0,4937.0,3901.0,3094.0,15191.0,3431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Autauga County,Alabama,22431.0,20304.0,2127.0,0.8,7.9,22431.0,15908.0,246.0,172.0,315.0,535.0,513.0,329.0,4401.0,12.0,22431.0,679.0,5571.0,5231.0,2908.0,3449.0,2577.0,1003.0,316.0,697.0,22431.0,49.0,288.0,788.0,2589.0,4772.0,5856.0,3544.0,2393.0,2152.0,6.0,22431.0,68.0,977.0,3218.0,12296.0,5159.0,713.0,20304.0,15248.0,1,1,5056.0,2.66,2.8,20304.0,4685.0,8569.0,3533.0,1497.0,1250.0,770.0,20304.0,1081.0,5674.0,8145.0,5404.0,20304.0,7190.0,2695.0,10047.0,32.0,13.0,179.0,0.0,0.0,148.0,20304.0,58.0,114.0,463.0,20304.0,19774.0,523.0,7.0,15248.0,2308.0,3094.0,3128.0,2578.0,2992.0,1024.0,93.0,31.0,136600.0,15248.0,9727.0,728.0,449.0,522.0,412.0,1910.0,584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Geneva County,Alabama,12666.0,10898.0,1768.0,1.9,4.8,12666.0,8188.0,182.0,256.0,215.0,126.0,23.0,47.0,3615.0,14.0,12666.0,137.0,1616.0,2366.0,1944.0,2349.0,1430.0,1188.0,673.0,963.0,12666.0,63.0,173.0,539.0,1680.0,3671.0,3020.0,1860.0,874.0,786.0,5.6,12666.0,76.0,505.0,2979.0,7315.0,1496.0,295.0,10898.0,7972.0,1,61,2926.0,2.36,2.65,10898.0,2451.0,3960.0,1998.0,824.0,950.0,715.0,10898.0,636.0,3259.0,4247.0,2756.0,10898.0,657.0,897.0,9056.0,26.0,0.0,174.0,0.0,19.0,69.0,10898.0,98.0,96.0,456.0,10898.0,10622.0,229.0,47.0,7972.0,2339.0,2632.0,1159.0,814.0,686.0,225.0,74.0,43.0,78100.0,7972.0,3517.0,313.0,243.0,285.0,215.0,873.0,641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Wilcox County,Alabama,5626.0,3843.0,1783.0,0.5,2.5,5626.0,3300.0,26.0,24.0,202.0,79.0,27.0,11.0,1957.0,0.0,5626.0,56.0,528.0,1353.0,1120.0,1175.0,573.0,287.0,196.0,338.0,5626.0,24.0,4.0,112.0,732.0,1846.0,1013.0,797.0,585.0,513.0,5.6,5626.0,24.0,99.0,892.0,3426.0,835.0,350.0,3843.0,2832.0,1,131,1011.0,2.95,2.73,3843.0,596.0,1160.0,918.0,560.0,342.0,267.0,3843.0,508.0,1597.0,1122.0,616.0,3843.0,372.0,794.0,2502.0,17.0,0.0,153.0,0.0,0.0,5.0,3843.0,36.0,16.0,336.0,3843.0,3793.0,41.0,9.0,2832.0,1060.0,766.0,357.0,188.0,358.0,89.0,14.0,0.0,72500.0,2832.0,896.0,51.0,24.0,68.0,45.0,208.0,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Monroe County,Alabama,11308.0,8390.0,2918.0,0.6,4.7,11308.0,7689.0,54.0,229.0,131.0,295.0,91.0,90.0,2695.0,34.0,11308.0,55.0,1130.0,2335.0,2249.0,2526.0,1142.0,756.0,577.0,538.0,11308.0,76.0,65.0,254.0,1305.0,3660.0,2435.0,1396.0,1263.0,854.0,5.6,11308.0,76.0,425.0,1916.0,7141.0,1454.0,296.0,8390.0,6033.0,1,99,2357.0,2.68,2.6,8390.0,1497.0,3078.0,1573.0,962.0,818.0,462.0,8390.0,973.0,3253.0,2370.0,1794.0,8390.0,983.0,855.0,6297.0,16.0,0.0,211.0,0.0,0.0,28.0,8390.0,90.0,36.0,776.0,8390.0,8310.0,66.0,14.0,6033.0,2055.0,1775.0,1001.0,594.0,414.0,143.0,44.0,7.0,78800.0,6033.0,2576.0,183.0,204.0,139.0,86.0,598.0,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Lawrence County,Alabama,15181.0,13312.0,1869.0,0.8,0.9,15181.0,10631.0,63.0,183.0,339.0,272.0,82.0,70.0,3514.0,27.0,15181.0,157.0,1853.0,3030.0,2570.0,2554.0,1770.0,1630.0,827.0,790.0,15181.0,66.0,106.0,566.0,2476.0,3838.0,3350.0,2182.0,1159.0,1438.0,5.7,15181.0,66.0,649.0,3829.0,8481.0,1721.0,435.0,13312.0,10811.0,1,79,2501.0,2.55,2.44,13312.0,1932.0,4949.0,2842.0,1569.0,1179.0,841.0,13312.0,626.0,3578.0,4987.0,4121.0,13312.0,2611.0,2060.0,8092.0,72.0,0.0,357.0,0.0,32.0,88.0,13312.0,28.0,93.0,252.0,13312.0,13180.0,116.0,16.0,10811.0,2579.0,3260.0,1951.0,1602.0,919.0,375.0,45.0,80.0,92400.0,10811.0,5196.0,219.0,333.0,244.0,122.0,573.0,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Lee County,Alabama,64258.0,56637.0,7621.0,3.4,5.9,64258.0,34785.0,1820.0,3202.0,1289.0,3089.0,4317.0,3722.0,11983.0,51.0,64258.0,2394.0,16732.0,16069.0,9935.0,8463.0,4555.0,3060.0,1356.0,1694.0,64258.0,969.0,1835.0,5379.0,10880.0,15283.0,11588.0,7358.0,5061.0,5905.0,5.4,64258.0,1030.0,4575.0,15639.0,30834.0,10260.0,1920.0,56637.0,34197.0,1,81,22440.0,2.57,2.42,56637.0,20246.0,22763.0,7339.0,3019.0,2155.0,1115.0,56637.0,2999.0,18330.0,22818.0,12490.0,56637.0,10323.0,3046.0,42706.0,43.0,0.0,277.0,11.0,7.0,224.0,56637.0,123.0,321.0,1423.0,56637.0,55647.0,735.0,255.0,34197.0,5218.0,5166.0,6694.0,6085.0,6037.0,3755.0,1107.0,135.0,150100.0,34197.0,21658.0,1934.0,2086.0,1991.0,1448.0,10556.0,2150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Marion County,Alabama,14728.0,12602.0,2126.0,1.2,7.2,14728.0,10187.0,91.0,619.0,259.0,219.0,126.0,152.0,3053.0,22.0,14728.0,220.0,1490.0,2726.0,2304.0,3672.0,1678.0,864.0,775.0,999.0,14728.0,107.0,187.0,629.0,1790.0,3982.0,3245.0,2336.0,1223.0,1229.0,5.7,14728.0,176.0,600.0,3890.0,8059.0,1671.0,332.0,12602.0,9503.0,1,93,3099.0,2.39,2.25,12602.0,2442.0,4530.0,2190.0,1409.0,1282.0,749.0,12602.0,726.0,4036.0,4426.0,3414.0,12602.0,4954.0,1179.0,6001.0,0.0,21.0,413.0,0.0,18.0,16.0,12602.0,102.0,49.0,290.0,12602.0,12417.0,111.0,74.0,9503.0,2824.0,3394.0,1222.0,793.0,869.0,349.0,42.0,10.0,77700.0,9503.0,4277.0,209.0,406.0,299.0,262.0,852.0,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Pickens County,Alabama,9462.0,7741.0,1721.0,1.3,3.8,9462.0,6422.0,40.0,551.0,140.0,124.0,73.0,44.0,2054.0,14.0,9462.0,50.0,1090.0,1612.0,1241.0,1964.0,1249.0,1068.0,413.0,775.0,9462.0,50.0,39.0,582.0,1209.0,2285.0,2243.0,1546.0,828.0,680.0,5.8,9462.0,50.0,558.0,2166.0,5035.0,1393.0,260.0,7741.0,5576.0,1,107,2165.0,2.55,2.32,7741.0,1183.0,2816.0,1737.0,676.0,669.0,660.0,7741.0,781.0,2505.0,2485.0,1970.0,7741.0,1645.0,1482.0,4294.0,75.0,0.0,215.0,0.0,26.0,4.0,7741.0,21.0,18.0,224.0,7741.0,7569.0,82.0,90.0,5576.0,1711.0,1534.0,1302.0,591.0,311.0,81.0,22.0,24.0,85600.0,5576.0,2638.0,184.0,142.0,125.0,178.0,744.0,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
