year,county,state,number_households_by_type_total_households,number_households_by_type_total_households_family_,number_households_by_type_total_households_family_.1,number_households_by_type_total_households_married,number_households_by_type_total_households_married.1,number_households_by_type_total_households_male_ho,number_households_by_type_total_households_male_ho.1,number_households_by_type_total_households_female_,number_households_by_type_total_households_female_.1,number_households_by_type_total_households_nonfami,number_households_by_type_total_households_nonfami.1,number_households_by_type_total_households_nonfami.2,number_households_by_type_total_households_househo,number_households_by_type_total_households_househo.1,number_households_by_type_total_households_average,number_households_by_type_total_households_average.1,number_relationship_population_in_households,number_relationship_population_in_households_house,number_relationship_population_in_households_spous,number_relationship_population_in_households_child,number_relationship_population_in_households_other,number_relationship_population_in_households_nonre,number_relationship_population_in_households_nonre.1,number_marital_status_males_15_years_and_over,number_marital_status_males_15_years_and_over_neve,number_marital_status_males_15_years_and_over_now_,number_marital_status_males_15_years_and_over_sepa,number_marital_status_males_15_years_and_over_wido,number_marital_status_males_15_years_and_over_divo,number_marital_status_females_15_years_and_over,number_marital_status_females_15_years_and_over_ne,number_marital_status_females_15_years_and_over_no,number_marital_status_females_15_years_and_over_se,number_marital_status_females_15_years_and_over_wi,number_marital_status_females_15_years_and_over_di,number_fertility_number_of_women_15_to_50_years_ol,number_fertility_number_of_women_15_to_50_years_ol.1,number_fertility_number_of_women_15_to_50_years_ol.2,number_fertility_number_of_women_15_to_50_years_ol.3,number_fertility_number_of_women_15_to_50_years_ol.4,number_fertility_number_of_women_15_to_50_years_ol.5,number_fertility_number_of_women_15_to_50_years_ol.6,number_grandparents_number_of_grandparents_living_,number_grandparents_number_of_grandparents_living_.1,number_grandparents_number_of_grandparents_living_.2,state_fips,county_fips,number_grandparents_number_of_grandparents_living_.3,number_grandparents_number_of_grandparents_living_.4,number_grandparents_number_of_grandparents_living_.5,number_grandparents_number_of_grandparents_respons,number_grandparents_number_of_grandparents_respons.1,number_grandparents_number_of_grandparents_respons.2,number_school_enrollment_population_3_years_and_ov,number_school_enrollment_population_3_years_and_ov.1,number_school_enrollment_population_3_years_and_ov.2,number_school_enrollment_population_3_years_and_ov.3,number_school_enrollment_population_3_years_and_ov.4,number_school_enrollment_population_3_years_and_ov.5,number_educational_attainment_population_25_years_,number_educational_attainment_population_25_years_.1,number_educational_attainment_population_25_years_.2,number_educational_attainment_population_25_years_.3,number_educational_attainment_population_25_years_.4,number_educational_attainment_population_25_years_.5,number_educational_attainment_population_25_years_.6,number_educational_attainment_population_25_years_.7,number_educational_attainment_population_25_years_.8,number_educational_attainment_population_25_years_.9,number_veteran_status_civilian_population_18_years,number_veteran_status_civilian_population_18_years.1,number_disability_status_of_the_civilian_noninstit,number_disability_status_of_the_civilian_noninstit.1,number_disability_status_of_the_civilian_noninstit.2,number_disability_status_of_the_civilian_noninstit.3,number_disability_status_of_the_civilian_noninstit.4,number_disability_status_of_the_civilian_noninstit.5,number_disability_status_of_the_civilian_noninstit.6,number_disability_status_of_the_civilian_noninstit.7,number_residence_1_year_ago_population_1_year_and_,number_residence_1_year_ago_population_1_year_and_.1,number_residence_1_year_ago_population_1_year_and_.2,number_residence_1_year_ago_population_1_year_and_.3,number_residence_1_year_ago_population_1_year_and_.4,number_residence_1_year_ago_population_1_year_and_.5,number_residence_1_year_ago_population_1_year_and_.6,number_residence_1_year_ago_population_1_year_and_.7,number_place_of_birth_total_population,number_place_of_birth_total_population_native,number_place_of_birth_total_population_native_born,number_place_of_birth_total_population_native_born.1,number_place_of_birth_total_population_native_born.2,number_place_of_birth_total_population_native_born.3,number_place_of_birth_total_population_foreign_bor,number_u.s._citizenship_status_foreign_born_popula,number_u.s._citizenship_status_foreign_born_popula.1,number_u.s._citizenship_status_foreign_born_popula.2,number_year_of_entry_population_born_outside_the_u,number_year_of_entry_population_born_outside_the_u.1,number_year_of_entry_population_born_outside_the_u.2,number_year_of_entry_population_born_outside_the_u.3,number_year_of_entry_population_born_outside_the_u.4,number_year_of_entry_population_born_outside_the_u.5,number_year_of_entry_population_born_outside_the_u.6,number_world_region_of_birth_of_foreign_born_forei,number_world_region_of_birth_of_foreign_born_forei.1,number_world_region_of_birth_of_foreign_born_forei.2,number_world_region_of_birth_of_foreign_born_forei.3,number_world_region_of_birth_of_foreign_born_forei.4,number_world_region_of_birth_of_foreign_born_forei.5,number_world_region_of_birth_of_foreign_born_forei.6,number_language_spoken_at_home_population_5_years_,number_language_spoken_at_home_population_5_years_.1,number_language_spoken_at_home_population_5_years_.2,number_language_spoken_at_home_population_5_years_.3,number_language_spoken_at_home_population_5_years_.4,number_language_spoken_at_home_population_5_years_.5,number_language_spoken_at_home_population_5_years_.6,number_language_spoken_at_home_population_5_years_.7,number_language_spoken_at_home_population_5_years_.8,number_language_spoken_at_home_population_5_years_.9,number_language_spoken_at_home_population_5_years_.10,number_language_spoken_at_home_population_5_years_.11,number_ancestry_total_population,number_ancestry_total_population_american,number_ancestry_total_population_arab,number_ancestry_total_population_czech,number_ancestry_total_population_danish,number_ancestry_total_population_dutch,number_ancestry_total_population_english,number_ancestry_total_population_french_except_bas,number_ancestry_total_population_french_canadian,number_ancestry_total_population_german,number_ancestry_total_population_greek,number_ancestry_total_population_hungarian,number_ancestry_total_population_irish,number_ancestry_total_population_italian,number_ancestry_total_population_lithuanian,number_ancestry_total_population_norwegian,number_ancestry_total_population_polish,number_ancestry_total_population_portuguese,number_ancestry_total_population_russian,number_ancestry_total_population_scotch_irish,number_ancestry_total_population_scottish,number_ancestry_total_population_slovak,number_ancestry_total_population_subsaharan_africa,number_ancestry_total_population_swedish,number_ancestry_total_population_swiss,number_ancestry_total_population_ukrainian,number_ancestry_total_population_welsh,number_ancestry_total_population_west_indian_exclu
2009,Kent County,Maryland,8071,5382,1898,4129,1182,299,121,954,595,2689,2058,903,2107,2705,2.28,2.72,18384,8071,4122,4282,842,1067,305,8120,2424,4686,85,223,702,9108,2591,4290,208,1116,903,154,66,24,32,21,60,15,326,109,57,24,29,11,16,25,109,85,44,4592,74,121,1584,866,1947,14130,707,1443,4706,2280,727,2551,1716,84.8,30.2,16450,1875,(X),(X),(X),(X),(X),(X),(X),(X),19819,17168,2574,919,1655,884,771,77,19998,19121,18936,11026,7910,185,877,877,259,618,1062,185,89,96,877,427,450,877,218,85,8,14,492,60,19129,17966,1163,656,736,555,385,65,42,36,0,0,19998,1615,41,129,5,381,3680,630,76,3874,61,142,3001,976,38,129,575,0,170,451,720,15,36,171,47,84,203,0
2009,Montgomery County,Maryland,344099,236519,117131,187418,92030,12824,4781,36277,20320,107580,87724,28893,124160,78322,2.72,3.29,936770,344099,187433,293738,61635,49865,13967,357898,117258,206940,6105,6926,20669,393983,110359,202599,8765,32563,39697,14589,2387,21,60,9,104,43,15892,4106,853,24,31,1296,579,1378,4106,2604,2862,259911,18697,13317,98563,55620,73714,632856,29404,27139,93269,93182,34561,170299,185002,91.1,56.1,707778,54855,(X),(X),(X),(X),(X),(X),(X),(X),932026,794535,121700,69711,51989,15919,36070,15791,946172,665793,650749,225207,425542,15044,280379,280379,128960,151419,295423,15044,2825,12219,280379,87143,193236,280379,32512,104062,38734,471,101715,2885,877824,563419,314405,130823,120789,60274,84867,25379,78346,37691,30403,7479,946172,30605,9748,3824,3436,8310,80747,19684,3135,105622,8930,6796,95101,48087,4417,6468,30140,3468,34633,14248,18794,2374,42195,8761,3216,5988,6759,15446
2009,Prince George's County,Maryland,297937,196499,95088,121577,56123,18223,7949,56699,31016,101438,83048,17390,110391,54206,2.74,3.35,814872,297937,121541,257162,83524,54708,15765,312768,129376,142710,9082,6682,24918,346992,130303,133935,13273,27314,42167,12840,5819,42,56,21,103,27,24388,7896,1272,24,33,2068,1226,3330,7896,5308,5030,244828,13409,12030,89072,49728,80589,537521,33061,41537,150176,118152,33748,95472,65375,86.1,29.9,619250,66256,(X),(X),(X),(X),(X),(X),(X),(X),823064,689770,126268,75163,51105,18336,32769,7026,834986,683283,673259,194422,478837,10024,151703,151703,56353,95350,161727,10024,2182,7842,151703,55417,96286,151703,6249,24510,38743,134,81014,1053,774191,627947,146244,64611,75277,42764,28358,7562,19802,8817,22807,5468,834986,18287,1992,794,700,3154,26935,6715,1586,39309,1593,1408,35322,15762,916,2182,8142,1210,3094,5120,5379,1261,54242,2269,772,1164,2177,20910
2009,Queen Anne's County,Maryland,17169,12642,5325,10335,4076,665,381,1642,868,4527,3343,1380,6008,4399,2.68,3.09,46020,17169,10408,13765,2264,2414,1361,18490,5120,10825,346,423,1776,19031,4123,10841,478,1544,2045,497,57,11,45,0,107,24,877,425,59,24,35,37,165,164,425,289,217,11515,939,489,5110,2662,2315,31964,896,2568,10136,7006,2408,5521,3429,89.2,28.0,35323,4323,(X),(X),(X),(X),(X),(X),(X),(X),46159,41427,4636,1645,2991,2165,826,96,46653,45337,44825,28959,15866,512,1316,1316,735,581,1828,512,78,434,1316,278,1038,1316,610,258,85,13,305,45,43922,41579,2343,607,1086,407,988,80,164,69,105,51,46653,3625,76,336,132,722,7601,1103,427,12313,198,273,9227,3089,190,306,2246,51,462,1442,1512,157,213,786,98,211,490,15
2009,St. Mary's County,Maryland,36668,26497,13706,20582,10145,1285,780,4630,2781,10171,7981,2223,15115,6770,2.66,3.11,97582,36668,20597,30748,4463,5106,2719,38964,12277,22005,897,803,2982,39590,10226,21181,1148,3103,3932,1879,663,54,70,21,146,22,1809,716,190,24,37,100,102,324,716,424,491,27214,1733,1296,10780,5977,7428,63512,2225,5186,21367,13634,4136,10763,6201,88.3,26.7,71299,12430,(X),(X),(X),(X),(X),(X),(X),(X),98673,82316,15614,6916,8698,3972,4726,743,100140,96668,94639,50183,44456,2029,3472,3472,1880,1592,5501,2029,360,1669,3472,974,2498,3472,728,1508,301,136,702,97,92900,86870,6030,1626,2004,591,2036,371,1687,664,303,0,100140,9695,157,366,386,1627,16686,2404,832,17778,795,484,17016,5923,229,694,2787,262,748,1744,2853,395,615,714,372,199,956,228
2009,Somerset County,Maryland,8341,5344,1954,3808,1030,404,184,1132,740,2997,2545,1146,2399,2533,2.3,2.9,19206,8341,3795,5213,1160,697,377,12003,5838,4314,294,369,1188,10168,3556,4204,388,1098,922,108,76,21,18,0,36,11,733,421,58,24,39,158,58,147,421,307,321,7753,363,335,1896,1145,4014,16897,1060,1987,7814,2876,734,1612,814,82.0,14.4,21346,2059,(X),(X),(X),(X),(X),(X),(X),(X),25783,20662,5039,1656,3383,2811,572,82,25943,24929,24780,17377,7403,149,1014,1014,332,682,1163,149,5,144,1014,413,601,1014,173,241,365,0,217,18,24735,22833,1902,691,836,376,386,55,246,179,434,81,25943,2053,146,85,10,246,3117,369,13,3216,103,113,2369,752,12,51,336,19,57,230,511,16,1007,71,139,6,148,179
2009,Talbot County,Maryland,16213,11133,4155,8892,2769,695,437,1546,949,5080,4432,1960,4544,5611,2.2,2.63,35648,16213,8916,8296,988,1235,924,14133,3034,9278,325,264,1232,16011,2816,9092,437,2097,1569,484,246,76,66,24,164,18,564,268,81,24,41,44,53,90,268,165,175,7033,403,463,3061,1716,1390,26326,670,2268,7214,5624,1800,4794,3956,88.8,33.2,28730,4261,(X),(X),(X),(X),(X),(X),(X),(X),35597,30997,4509,2525,1984,1491,493,91,36034,34569,34209,20646,13563,360,1465,1465,575,890,1825,360,68,292,1465,650,815,1465,334,329,74,16,630,82,34259,32452,1807,602,774,394,655,148,217,48,161,12,36034,2853,109,117,118,444,7321,1093,69,7648,264,302,7077,1957,200,393,1076,85,265,843,1386,72,55,365,111,145,484,209
2009,Washington County,Maryland,55524,37401,17292,28471,11664,2416,1261,6514,4367,18123,14850,5649,18909,13644,2.47,2.99,137161,55524,28218,40241,6110,7068,3742,59208,19514,30853,1154,1773,5914,57516,13568,28880,1846,6574,6648,2129,827,52,63,25,138,14,2544,1075,250,24,43,337,187,301,1075,627,829,33891,1986,1689,14267,8261,7688,98719,5162,11798,37526,18547,7629,11231,6826,82.8,18.3,110655,13596,(X),(X),(X),(X),(X),(X),(X),(X),142170,122069,19733,11185,8548,4645,3903,368,144158,139339,137989,92372,45617,1350,4819,4819,2467,2352,6169,1350,209,1141,4819,1309,3510,4819,1074,1471,589,20,1566,99,135032,127026,8006,2474,3515,1246,3078,798,807,318,606,112,144158,12872,170,343,357,2760,14546,3368,450,47071,268,641,21213,7239,205,666,3396,94,880,2044,2467,313,1653,950,906,257,920,806
2009,Wicomico County,Maryland,36262,23419,10847,16362,6785,1864,1017,5193,3045,12843,9423,3326,12472,8743,2.47,2.95,89472,36262,16384,23751,5540,7535,2701,35188,12495,17475,872,765,3581,39666,11818,17397,1127,4208,5116,1385,537,39,57,32,101,21,2250,969,104,24,45,202,171,492,969,652,723,25828,1371,1060,9439,4573,9385,61112,2754,6373,20960,12073,3971,8757,6224,85.1,24.5,70972,7782,(X),(X),(X),(X),(X),(X),(X),(X),91580,73996,17073,10517,6556,3806,2750,511,92827,87840,86999,56251,30748,841,4987,4987,2123,2864,5828,841,221,620,4987,2259,2728,4987,783,1446,243,31,2389,95,86582,79864,6718,3192,3122,1584,2540,1056,737,444,319,108,92827,6078,298,235,128,1048,14809,2098,443,14227,342,637,13530,5193,209,706,1982,299,522,1475,1836,122,522,575,289,296,777,1165
2009,Worcester County,Maryland,22574,15100,5640,12176,3746,872,561,2052,1333,7474,6384,3012,6271,7813,2.16,2.6,48674,22574,12159,10434,1498,2009,1202,20155,4820,12676,331,722,1606,21683,3722,12562,556,2697,2146,760,282,65,76,25,163,34,878,499,62,24,47,175,131,131,499,263,411,9627,477,392,3821,2642,2295,36450,1200,3382,11934,7426,2800,6559,3149,87.4,26.6,39943,5537,(X),(X),(X),(X),(X),(X),(X),(X),48524,42622,5561,2246,3315,2301,1014,341,49081,46683,46362,27694,18668,321,2398,2398,1023,1375,2719,321,20,301,2398,1081,1317,2398,745,700,138,32,758,25,46829,43622,3207,1223,1361,655,1235,303,419,184,192,81,49081,3598,159,171,37,496,8232,1202,196,8417,213,275,9014,3652,339,257,2174,65,518,1014,1431,153,493,275,354,132,529,49
2009,Baltimore city,Maryland,237819,125396,53757,58877,20452,11966,4971,54553,28334,112423,94134,26499,68344,56083,2.6,3.61,618630,237819,58818,188164,79881,53948,15303,235572,121632,70470,10904,8103,24463,282015,133558,68644,14639,32781,32393,9880,6108,46,55,52,91,16,19008,8026,1201,24,510,1446,1436,3943,8026,6504,3885,172428,10398,7680,61153,35629,57568,420462,27022,70048,124852,74575,19191,55396,49378,76.9,24.9,491157,41914,(X),(X),(X),(X),(X),(X),(X),(X),630202,520203,106152,69833,36319,19155,17164,3847,639337,599652,594640,437606,157034,5012,39685,39685,15270,24415,44697,5012,1253,3759,39685,17654,22031,39685,6737,9701,7467,146,14713,921,594542,545160,49382,18773,18945,8376,15190,4632,7630,3543,7617,2222,639337,32544,1808,1737,388,3093,26275,6199,1049,51700,2647,2053,44003,19353,1730,1351,17847,576,6549,4502,5387,444,16905,1908,617,1553,2152,7890
2009,Barnstable County,Massachusetts,97119,61932,21386,49908,15738,3212,1324,8812,4324,35187,29580,13729,23279,36213,2.24,2.79,217923,97119,49895,52805,8142,9962,4856,89132,25459,52123,928,2985,7637,101508,21543,53161,1352,12780,12672,2170,522,23,48,8,117,22,2565,903,209,25,1,364,87,243,903,513,680,46086,2934,2436,17305,11268,12143,166067,2481,6770,42855,32370,15625,40150,25816,94.4,39.7,181654,26407,(X),(X),(X),(X),(X),(X),(X),(X),220595,200586,19253,11100,8153,4229,3924,756,222629,208059,206120,144610,61510,1939,14570,14570,6994,7576,16509,1939,251,1688,14570,4474,10096,14570,4981,2056,395,13,5940,1185,212976,197564,15412,5126,2691,717,11061,3828,1144,520,516,61,222629,27685,1105,557,982,2609,43229,14542,6160,19990,2590,809,60028,24182,2148,1759,9927,12086,3236,5007,9624,258,2183,7238,589,652,1660,1257
2009,Berkshire County,Massachusetts,55200,33369,13946,24598,8557,2541,1578,6230,3811,21831,18823,8412,15091,16937,2.24,2.86,123912,55200,24674,33206,4134,6698,3592,51967,18002,25619,981,1713,5652,57330,15586,25777,1380,7262,7325,1310,740,44,43,51,81,17,1734,678,199,25,3,132,190,157,678,400,532,30998,1707,1447,11708,7328,8808,90940,2888,6296,29639,16870,7853,15587,11807,89.9,30.1,103659,11614,(X),(X),(X),(X),(X),(X),(X),(X),129011,114266,14402,9673,4729,1905,2824,343,130168,124519,123456,88953,34503,1063,5649,5649,2978,2671,6712,1063,130,933,5649,1619,4030,5649,1908,1598,328,46,1300,469,123981,115862,8119,2427,2469,923,4222,1046,938,359,490,99,130168,4189,963,367,284,2293,19128,21211,6390,15518,796,610,30341,21776,714,541,12986,1394,2725,2555,4791,131,463,2007,746,618,691,404
2009,Bristol County,Massachusetts,207911,141260,66103,102799,43867,8852,4147,29609,18089,66651,55772,21621,71934,51477,2.55,3.09,529814,207911,102756,165754,27426,25967,14195,211235,71984,110553,3923,6365,18410,231827,66384,107667,6082,26101,25593,6613,2378,32,47,8,94,24,10155,3048,791,25,5,656,511,1090,3048,1829,2044,137239,9887,6634,55474,31012,34232,369111,36107,39739,113740,60224,30727,59106,29468,79.5,24.0,419090,37961,(X),(X),(X),(X),(X),(X),(X),(X),539077,471897,64293,42663,21630,12132,9498,2887,545210,477834,468437,370398,98039,9397,67376,67376,39342,28034,76773,9397,2104,7293,67376,10418,56958,67376,41468,7859,4981,114,11305,1649,513010,406118,106892,43047,20051,8437,78027,30726,6434,3032,2380,852,545210,15862,5906,426,658,2813,67657,72394,32191,27465,3791,1252,103147,51269,2214,2392,24971,162945,3907,7336,10521,275,16889,7882,766,917,1408,3031
2009,Dukes County,Massachusetts,5622,3626,1486,2780,1086,226,81,620,319,1996,1584,677,1564,1803,2.79,3.48,15665,5622,2798,4749,1449,1047,287,6259,2025,3259,131,117,727,6903,1985,3276,109,720,813,33,0,0,9,0,9,12,92,0,0,25,7,0,0,0,0,0,0,3370,433,123,1414,1008,392,11192,253,646,3335,1962,511,2379,2106,92.0,40.1,12557,1386,(X),(X),(X),(X),(X),(X),(X),(X),15648,14332,1233,568,665,500,165,83,15675,13927,13803,8450,5353,124,1748,1748,671,1077,1872,124,75,49,1748,752,996,1748,340,189,93,41,1010,75,14785,13243,1542,540,45,6,1471,534,11,0,15,0,15675,1159,159,8,141,366,3029,1102,345,1474,110,113,2643,1109,23,82,361,2038,337,271,609,69,151,330,82,13,144,465
2009,Essex County,Massachusetts,276497,183932,88599,136264,62444,12041,5767,35627,20388,92565,78173,29984,95453,69645,2.6,3.22,720028,276497,136187,230279,41955,35110,15646,282638,97818,149382,4338,9043,22057,309591,90661,143747,8023,31737,35423,7246,2275,24,40,13,73,25,13124,3615,673,25,9,657,540,1745,3615,2176,2643,192700,14589,9320,77305,43275,48211,496174,26620,32716,135837,83240,40575,106816,70370,88.0,35.7,559965,50664,(X),(X),(X),(X),(X),(X),(X),(X),727232,638908,84071,58523,25548,13076,12472,4253,734889,634730,615973,494298,121675,18757,100159,100159,47513,52646,118916,18757,3888,14869,100159,27525,72634,100159,22297,17827,3306,293,52586,3850,689226,537233,151993,65803,88645,42168,43959,14705,15050,7709,4339,1221,734889,26729,6655,1513,1713,4630,97541,64603,34747,45742,18587,1842,175641,127693,5096,3652,32259,19333,12596,14464,24936,823,3895,12165,1267,2660,3009,5317
2009,Franklin County,Massachusetts,29948,18601,8104,13953,5093,1325,831,3323,2180,11347,8629,2824,8873,7017,2.35,2.9,70501,29948,13950,18619,2699,5285,2458,29424,9779,15072,612,800,3161,31086,8574,14194,752,3298,4268,774,251,26,45,13,94,20,1109,369,123,25,11,50,77,119,369,233,288,17006,997,656,6412,3990,4951,51228,1269,3432,16241,9096,4813,9128,7249,90.8,32.0,57363,6769,(X),(X),(X),(X),(X),(X),(X),(X),71182,61120,9854,5273,4581,2769,1812,208,71826,68993,68365,49833,18532,628,2833,2833,1587,1246,3461,628,75,553,2833,724,2109,2833,1054,871,79,12,502,315,68414,64569,3845,1316,1200,332,1841,420,713,533,91,31,71826,3123,125,431,206,780,15121,11182,5288,8241,334,346,14129,6210,1243,539,8927,1284,1052,1596,3303,68,165,1557,121,542,690,87
2009,Hampden County,Massachusetts,176909,113480,53439,76841,31870,8477,4234,28162,17335,63429,53605,20764,58674,45516,2.55,3.2,450662,176909,76832,144623,28394,23904,11134,179367,69862,83951,3988,5832,15734,197273,64449,81909,6284,21327,23304,6052,2967,43,52,37,98,20,8980,3074,718,25,13,595,415,1346,3074,2177,1966,125915,7661,6587,50057,28030,33580,306369,19512,31869,102361,54398,25954,45224,27051,83.2,23.6,354439,36758,(X),(X),(X),(X),(X),(X),(X),(X),462422,398258,60774,44868,15906,6735,9171,3390,468171,428723,391528,304386,87142,37195,39448,39448,20095,19353,76643,37195,9247,27948,39448,10436,29012,39448,16831,8516,2316,31,9571,2183,439405,341827,97578,42577,59468,24804,28837,12446,6173,4027,3100,1300,468171,12466,2363,1217,741,2999,42375,58821,26557,28147,4467,941,82497,51419,2028,1377,52547,11024,7209,6381,9977,1151,3141,5341,333,3580,1240,5007
2009,Hampshire County,Massachusetts,57987,34017,14453,27299,10725,1639,893,5079,2835,23970,18042,6323,15573,14077,2.3,2.91,133619,57987,27174,33803,4121,10534,3735,61901,25685,28828,793,1660,4935,71427,29692,27986,982,5841,6926,1281,301,10,28,6,39,29,1463,470,77,25,15,148,59,186,470,292,291,56729,2212,1800,12180,6623,33914,92114,2431,5215,24487,14521,8119,17983,19358,91.7,40.5,127554,11274,(X),(X),(X),(X),(X),(X),(X),(X),153997,126231,25840,10518,15322,10025,5297,1926,155160,143075,140695,97976,42719,2380,12085,12085,6022,6063,14465,2380,446,1934,12085,3509,8576,12085,4358,4258,629,119,2069,652,148799,132115,16684,4659,3935,967,8131,2089,3886,1559,732,44,155160,3975,691,619,479,1695,22484,23331,11966,16584,1063,943,33541,13651,1502,1080,22763,2501,3354,3939,5333,390,864,2426,375,714,940,863
2009,Middlesex County,Massachusetts,561267,359134,169271,286714,134116,18973,6710,53447,28445,202133,158119,53603,180690,131325,2.54,3.15,1424836,561267,286628,415983,70801,90157,28621,587066,219514,310590,6866,12527,37569,628277,198274,304674,10758,56538,58033,18505,3066,15,48,11,73,36,23338,5627,1576,25,17,1550,726,1775,5627,3444,4292,396523,28229,17672,140091,74285,136246,1015487,37545,50913,234351,137887,62899,255605,236287,91.3,48.4,1157561,86334,(X),(X),(X),(X),(X),(X),(X),(X),1462248,1250323,194862,113632,81230,41666,39564,17063,1480260,1219391,1195255,876014,319241,24136,260869,260869,117807,143062,285005,24136,4441,19695,260869,86008,174861,260837,62955,96653,15051,1388,75038,9752,1392271,1076743,315528,120491,65919,25190,155848,56496,75856,33604,17905,5201,1480260,43549,14844,3738,5188,11211,173748,88171,54393,105635,24561,6464,355341,243594,10146,8961,60676,49113,39157,31351,41767,1450,16929,26170,3247,6432,7004,19311
2009,Nantucket County,Massachusetts,3493,2224,1084,1876,870,156,87,192,127,1269,1041,345,1128,701,2.93,3.58,10240,3493,1907,3439,383,1018,124,4496,1697,2225,42,116,416,4226,1314,1965,36,477,434,219,62,42,81,0,139,54,74,18,0,25,19,0,0,18,18,0,18,2634,164,197,1236,551,486,7550,179,309,1978,1405,550,1916,1213,93.5,41.4,8256,659,(X),(X),(X),(X),(X),(X),(X),(X),10820,9620,1002,596,406,207,199,198,11013,9665,9513,5673,3840,152,1348,1348,400,948,1500,152,50,102,1348,711,637,1348,278,162,28,19,820,41,10300,8886,1414,459,548,197,800,218,66,44,0,0,11013,1389,16,0,57,384,2452,606,101,1340,12,11,2133,632,102,237,368,596,163,176,496,0,31,309,142,18,123,350
2009,Norfolk County,Massachusetts,252166,166487,80041,134222,64433,8016,3150,24249,12458,85679,70181,27217,84460,65070,2.53,3.14,638122,252166,134144,194855,26862,30095,11318,253105,84540,143834,2442,6728,15561,280056,81462,141017,4314,27593,25670,7861,1092,13,48,3,84,35,9182,2349,592,25,21,662,239,856,2349,1353,1732,173612,13655,7954,68282,35841,47880,450406,11770,19904,104400,67338,35624,117910,93460,93.0,46.9,506192,43914,(X),(X),(X),(X),(X),(X),(X),(X),650306,572115,72789,35092,37697,24852,12845,5402,657506,561825,554293,428169,126124,7532,95681,95681,54343,41338,103213,7532,1550,5982,95681,26320,69361,95681,26844,39306,5695,240,19587,4009,618365,511248,107117,37837,14867,3885,50247,15893,34983,16490,7020,1569,657506,21733,9397,1939,1529,4113,73940,30520,17630,45972,9387,2310,210932,105523,6679,3736,27240,12427,20675,15630,19278,851,6174,12868,1515,2832,2918,11944
2009,Plymouth County,Massachusetts,174288,123743,59546,96062,44545,7396,3660,20285,11341,50545,41531,17217,64364,43124,2.73,3.26,476059,174288,96019,159679,24378,21695,10612,189981,63090,102597,3164,5074,16056,202308,54619,100705,3788,20042,23154,5741,1606,27,48,13,99,29,9404,2566,745,25,23,652,347,822,2566,1569,1914,131837,10261,6904,55665,30457,28550,328342,9545,19059,103597,61854,31120,66887,36280,91.3,31.4,369203,38929,(X),(X),(X),(X),(X),(X),(X),(X),486559,436787,47930,28096,19834,15185,4649,1842,492313,453031,447518,375722,71796,5513,39282,39282,21333,17949,44795,5513,1277,4236,39282,11332,27950,39282,8179,5003,9293,74,15095,1638,461519,409143,52376,19975,11842,3835,34787,13980,3907,1632,1840,528,492313,18286,3810,780,1544,3620,77336,32530,16904,36401,5460,1038,165896,78600,6946,3601,17347,23751,4196,15716,16834,306,17283,14114,775,903,2128,13214
2009,Suffolk County,Massachusetts,274523,133470,60897,77167,31097,12896,4463,43407,25337,141053,106079,27651,67928,54623,2.51,3.44,689421,274523,77194,186745,62373,88586,18728,295431,166139,95642,7325,6069,20256,322364,162431,92436,12224,26827,28446,10620,4218,27,47,17,64,32,13449,3979,651,25,25,741,743,1844,3979,2965,2227,199284,9452,8345,56152,32757,92578,501286,43703,40264,126484,68028,24517,113739,84551,83.2,39.6,594391,28420,(X),(X),(X),(X),(X),(X),(X),(X),720614,559410,148135,87295,60840,33014,27826,13069,730630,533898,513928,354796,159132,19970,196732,196732,79802,116930,216702,19970,3294,16676,196732,65819,130913,196732,31528,42400,20397,248,99347,2812,686467,440498,245969,122981,110901,56367,81761,37881,39604,23189,13703,5544,730630,16742,9644,1412,1060,2801,41320,19587,10067,33136,6649,2008,127220,80342,3795,2313,19221,8396,13266,7956,10156,838,27265,6019,1427,2460,2334,36399
2009,Worcester County,Massachusetts,292724,199255,97138,152365,70520,12880,6511,34010,20107,93469,76832,28357,104324,66963,2.62,3.17,766395,292724,152260,243567,37077,40767,19044,311191,107706,163348,4761,8360,27016,327593,91303,160681,6945,32168,36496,9801,2941,29,48,17,97,24,12585,3486,935,25,27,642,723,1186,3486,2017,2877,216156,15384,10115,86303,46348,58006,529869,23487,39460,160756,89740,45599,105367,65460,88.1,32.2,602724,59643,(X),(X),(X),(X),(X),(X),(X),(X),786786,692729,89913,60930,28983,15992,12991,4144,795726,713192,691700,556890,134810,21492,82534,82534,37161,45373,104026,21492,4338,17154,82534,25956,56578,82534,18729,23418,7591,315,27098,5383,746105,622785,123320,56261,49055,24588,48602,18813,17263,9453,8400,3407,795726,25477,7419,1508,2175,7739,96729,123840,54546,54404,9740,2976,178171,113291,12461,4238,55666,13284,8461,14270,21055,1266,6343,29275,1005,1656,3406,4268
